,0,1,2,3,4,5,6,7
19,52.81071084981469,49.49424358860068,46.69504556158467,53.63762815137685,49.256086224603976,46.1062856240192,149,72
20,117.68049529048099,101.24767188908729,97.07183282043175,115.81760815200106,102.91075605717573,97.27163579082318,316,99
21,58.62531673269537,47.81730788866556,45.557375378639065,59.30023965635814,47.58341796917161,45.11634237447024,152,81
22,100.65168802599194,75.20800309743778,77.14030887657033,100.19005850838971,76.31799581057668,76.49194568103357,253,125
23,49.434394011540945,47.040599180186895,47.52500680827218,49.84656352345329,47.00305121638385,47.15038526016286,144,77
24,56.210238002695434,45.01699966597603,42.772762331328536,56.98437993052904,44.64099085225772,42.374629217213275,144,85
25,42.87421530858119,45.736328471017295,43.38945622040151,44.77829002240084,44.15852170285398,43.06318827474521,132,65
26,123.91129303370093,109.5310730599455,103.5576339063535,121.93023317915292,112.27667757264837,102.79308924819873,337,79
27,72.45086161691354,64.17694710417081,65.37219127891562,72.13572450969899,64.9201179585426,64.94415753175844,202,65
28,60.13218961491456,42.62891355598284,46.2388968291026,59.71710174392781,43.28794564723688,45.99495260883534,149,89
29,65.53118133421783,52.182974103618605,52.28584456216353,65.02603149539871,53.48924505529127,51.484723449310046,170,79
30,75.45402738469664,50.91828786241892,40.62768475288443,62.76949495012376,59.95977684687407,44.27072820300219,167,87
31,50.008508350904364,44.587135520548415,43.40435612854723,49.60147573841602,45.4121417373283,42.98638252425568,138,55
32,62.54458965831348,56.73629011924091,57.71912022244566,63.69985036630256,56.67670096471856,56.62344866897889,177,86
33,54.241923823313165,51.12091375582372,47.637162420863135,55.37539132572788,50.455218775792325,47.1693898984798,153,79
34,79.01986788946958,63.74961190500216,62.230520205528244,79.31822905614884,63.229788410908924,62.451982532942274,205,91
35,77.02352269953974,60.1118482469071,59.86462905355318,76.08421270937495,61.48095894971945,59.43482834090559,197,63
36,53.05490225887864,42.347383789890955,43.5977139512304,53.41708407499212,42.63676413641478,42.946151788593106,139,82
37,63.634884126635434,50.73258221898692,47.63253365437767,63.06021082231356,50.532677989461575,48.40711118822486,162,80
38,132.48583077197648,104.39365233514904,101.12051689287453,127.6915697164662,107.47268009623527,102.8357501872985,338,93
39,56.20305794327364,52.64951091753758,52.147431139188775,57.76718877771114,52.78814262215115,50.444668600137675,161,80
40,100.97393265954796,80.6520390037059,81.37402833674612,98.81855992444552,81.83149335487273,82.34994672068177,263,106
41,70.717616170746,60.272782779472266,57.00960104978176,70.85138812828993,61.026800657904396,56.12181121380572,188,99
42,66.91562267902586,48.00663678049861,48.077740540475546,66.56308665972576,49.1704686949912,47.266444645283016,163,66
43,73.42283897598374,57.72920104557026,52.84795997844598,74.35110017498165,57.44874853435697,52.200151290661374,184,96
44,69.59353774875791,52.717807218875,55.68865503236703,70.15080644983597,53.56749490126232,54.28169864890166,178,105
45,72.41581621964838,59.18558517044892,58.39859860990274,73.3306244306475,59.60823789686987,57.06113767248262,190,113
46,46.575585842829284,39.28598254477181,38.13843161239888,46.55768258478017,39.54229574049698,37.90002167472287,124,70
47,61.76472904944753,42.49339947914333,41.741871471409134,60.68368146439856,42.98017547005433,42.336143065547084,146,73
48,46.87188474058208,33.094855002558354,31.03326025685956,46.56840211945963,33.62091563874574,30.810682241794638,111,77
49,91.41387319793662,70.11587741826028,69.47024938380311,90.41524758168438,72.02766671965149,68.55708569866408,231,86
50,38.4469013282755,30.796284892112624,29.756813779611875,38.20844483714536,30.446766586330433,30.344788576524202,99,62
51,48.0891255771436,46.585686243216195,45.3251881796402,49.91737722008576,45.75533672404201,44.32728605587223,140,62
52,84.78980297482863,74.07416542724827,70.13603159792308,84.9012509111821,74.09169710362214,70.00705198519572,229,99
53,56.39264694612457,47.04288515383141,49.56446790004402,57.04372673309669,47.10366237432746,48.852610892575846,153,85
54,59.503139727436505,47.13011194266311,44.366748329900375,59.43508864237652,48.08169758813807,43.48321376948542,151,85
55,64.27702663055224,50.74402995877181,53.97894341067597,64.69201677967312,51.504601996557504,52.80338122376941,169,82
56,102.46622356916255,83.09556858343036,82.4382078474071,102.85470566843344,83.26290987969247,81.88238445187412,268,97
57,51.392838007362776,46.270106893388636,46.337055099248566,53.04398892085321,46.07195417471661,44.88405690443018,144,80
58,71.23495868242573,54.533663199466815,52.231378118107486,70.01129360846325,56.378606511061605,51.61009988047515,178,74
59,66.91562267902586,48.00663678049861,48.077740540475546,66.56308665972576,49.1704686949912,47.266444645283016,163,66
60,159.67843915960032,109.64891783112837,104.67264300927128,151.59056686660784,114.6901119177091,107.71932121568302,374,90
61,42.77383719849349,37.41748332383638,37.808679477670125,43.366703113882615,37.07429043583421,37.559006450283185,118,72
62,60.240929462980326,45.93231984628659,49.82675069073309,60.12595856541328,46.8775451986054,48.996496235981326,156,81
63,47.171071746301024,43.03886632272044,42.79006193097854,47.08341797222483,42.87432704989401,43.042254977881186,133,61
64,38.215589116897185,38.872244788519325,37.912166094583505,39.95222457034033,37.75794499093665,37.28983043872304,115,62
65,92.58941743302155,82.4903192326683,81.92026333431009,95.33033054660892,82.0038696841567,79.66579976923447,257,111
66,62.06422340881245,43.91571365730826,42.020062933879274,62.81088303710848,44.06343387138241,41.12568309150911,148,88
67,43.149152563904664,34.903755276223244,32.9470921598721,43.310051716021476,35.003426083032785,32.68652220094576,111,66
68,55.53570710714027,37.27665982723186,36.18763306562789,54.19604567463476,38.2389956629961,36.564958662369165,129,69
69,74.44494595519714,63.65236837338706,64.9026856714158,76.2320847978414,63.59106146932228,63.17685373283635,203,94
70,92.45049216678512,73.60327585090388,72.94623198231098,91.81679278035841,75.09042623793461,72.09278098170702,239,110
71,101.88391561018436,67.01336193784587,71.10272245196974,99.00550565644619,68.41605843262667,72.57843591092713,240,101
72,45.84961655492908,38.583429310373845,40.56695413469709,46.23410100040791,39.71469164687202,39.05120735272009,125,73
73,47.38942281216275,33.29014848854709,35.32042869929014,46.57229346130358,34.423409954681745,35.00429658401467,116,64
74,69.8861282184402,58.518411837366465,61.59545994419331,70.30413316313559,58.395425265348784,61.30044157151561,190,94
75,85.59295835164166,67.02995147736826,67.3770901709901,85.24069318360912,67.88096547076888,66.87834134562202,220,83
76,68.64835108963379,52.08763563670954,51.26401327365668,69.05557415682573,52.27600171232344,50.668424130850845,172,89
77,87.02521559495291,60.31230720015925,64.66247720488784,85.3306196963986,61.62228705440365,65.04709324919779,212,71
78,58.399856448917376,47.14854253132679,44.45160101975584,57.12889294849889,47.941823900696285,44.929283150804864,150,73
79,138.8469698273479,108.92839175495997,107.2246384176922,136.43164249011826,111.07329199035799,107.49506551952378,355,118
80,39.687370524501766,35.77509393210391,33.53753554339437,39.93015331315162,35.309121756201094,33.760724930647285,109,57
81,59.66066156131347,45.41236875586631,44.926969682820264,57.90433465915974,46.53343076106656,45.56223457977371,150,68
82,136.61527607425242,112.69262874419617,114.69209518155144,136.1464159348176,113.57363629350947,114.27994777167291,364,112
83,56.15738171779606,47.24064447173076,45.60197381047315,55.83852104168905,46.78917164716275,46.37230731114819,149,69
84,73.58914145624752,55.05760249250375,55.35325605124874,72.86654486945142,55.36464336744488,55.76881176310374,184,93
85,95.21099737290585,66.98208640643931,66.80691622065484,94.09629642830201,68.28040729021522,66.62329628148275,229,84
86,47.789680041791065,37.186697124948324,34.02362283326058,47.49721042716142,37.83474832030685,33.66804125253176,119,61
87,91.7822172942349,86.49204035179662,83.72574235396843,92.79775220209847,86.8555789760938,82.34666882180773,262,69
88,40.09386606614089,31.643707926867517,31.2624260069916,39.16022742651266,32.36957083247623,31.470201741011103,103,44
89,70.79408224248645,61.1889793918923,64.01693836562126,70.83888003734154,62.053707175381916,63.10741278727652,196,91
90,119.05268608050476,100.69459034010481,96.2527235793905,117.89414086701227,101.63365403675533,96.47220509623243,316,103
91,74.3338162623951,59.52806915275318,61.138114584851714,73.2628954654875,61.26366699012446,60.473437544388055,195,95
92,77.22645127410097,65.8505026395733,63.92304608632571,76.79209377229411,66.31097138777646,63.89693483992941,207,92
93,81.14534480449387,59.63704183012206,64.21761336538405,80.0235900571706,60.67949067664796,64.29691926618146,205,94
94,119.14283034988415,87.45719495483505,84.39997469528078,115.07062464724127,89.60071205967803,86.32866329308067,291,77
95,59.852472207439504,47.24837368981205,47.89915410274845,59.08577415329427,48.1601830190724,47.754042827633334,155,76
96,31.03477066792735,28.84830807854241,28.116921253530233,31.99607846169508,28.954990759046645,27.048930779258264,88,49
97,36.029271929067946,33.88532123491973,33.08540683601234,36.841938873997506,34.057184111601785,32.10087701440073,103,58
98,91.19437477343436,75.60425761808347,73.20136760848216,90.35531098794023,76.1373679107844,73.50732110127538,240,102
99,54.89441210773339,43.11111540557564,41.994472486691016,53.450087172155285,44.40121550776732,42.148697320077396,140,65
100,41.27580018112848,34.40379949104781,33.320400327823705,42.016143013952856,34.38940535621823,32.594451629828924,109,70
101,98.50531524923969,74.07155393561679,70.4231308151435,96.31044265926187,74.29942960650331,72.39012773423478,243,80
102,88.35357185735907,75.10969541703155,72.53673272560935,88.05559464326562,75.64670379221324,72.29770156452118,236,100
103,61.2274409107551,53.106796418215836,53.66576267102906,61.501389930474936,54.07410615910021,52.424503910424896,168,64
104,49.940466550536385,37.171605014420905,35.8879284350427,48.80909909688496,37.91020704821617,36.280693854898864,123,59
105,48.531556561747784,36.268239597285856,36.20020384096637,46.9938470164771,37.43097165452548,36.57518132899746,121,59
106,57.38621465664034,34.17446424671049,37.43932109664915,57.025970209486005,35.94649748126808,36.02753230924591,129,68
107,56.55478790227817,50.02234072841354,48.42287136930827,57.646258759152936,49.67784934028411,47.675891900562945,155,66
108,86.38925129938052,79.65507718789843,71.95567151272107,85.85803750149043,79.62319632719354,72.51876617131603,238,90
109,51.421221486936574,49.941274049719496,47.63750446334396,52.5404676225767,49.89911510669196,46.560417270731364,149,76
110,148.36578687996467,131.88453582284004,125.74967729719533,147.01156054840857,133.3307226732578,125.65771677833352,406,108
111,83.79913453049396,72.42412767148494,72.77673779802112,84.36145448408878,72.78994555360262,71.84859996230861,229,102
112,63.29591119915616,54.32926333509815,53.3748254657457,62.276870374151635,56.19821811079272,52.524911515055635,171,65
113,52.344681846079595,39.13448610359463,42.52083205032577,50.987286020102154,40.774098407924406,42.238615571973426,134,60
114,57.662088301761685,42.866645598597074,40.471266099641255,56.28802502259217,44.22842852502783,40.483546452380025,141,77
115,92.29127433475593,78.38019315773381,78.32853250751023,89.68690952011336,81.32942763794367,77.98366284194296,249,95
116,88.74981973238363,71.09825341283984,68.1519268547765,85.42581140214125,73.75294600697605,68.82124259088269,228,88
117,110.0534783940496,96.15864113436595,94.78788047158443,109.12596640233126,97.4314768563546,94.44255674131408,301,100
118,41.18101361700593,37.10237777020756,36.7166086127865,41.664736514092326,37.24283803234441,36.09242545356327,115,71
119,72.83564091263904,64.79243091209752,61.37192817526347,73.54558483843437,64.5209048667175,60.93351029484816,199,105
120,73.29371302378398,63.84395020975936,60.862336766456636,74.3101166197658,62.79113303402115,60.89875034621302,198,95
121,96.96853533763563,82.34290085894445,82.68856380341991,93.88092484056355,84.92930094079001,83.18977421864643,262,76
122,88.28897655142754,61.48753602766761,65.22348742090486,86.99376715548112,62.62872057966012,65.37751226485875,215,72
123,73.44990402018593,65.47437380974812,64.07572217006599,72.82141990908646,66.54457388139144,63.634006209522084,203,73
124,66.83671422008075,59.23993249536744,60.9233532845518,67.67387089330086,60.04104141536218,59.28508769133699,187,102
125,44.59975800366851,34.54596487767236,34.854277118659134,45.944103612997196,34.67759213499523,33.378304252007574,114,68
126,50.105198034619775,37.02679910345991,36.868002861920324,50.1267018935836,37.35612997715232,36.51716812926409,124,81
127,65.57378872859621,56.777183502876674,54.64902776852711,66.05363893398658,56.9399898987446,54.00637116726876,177,77
128,76.71885733501001,67.92657826422095,66.35456440076902,78.18812359341723,67.80650464943746,65.00537175714528,211,90
129,107.76785772358917,88.9903690998061,87.24177317660474,106.86334674897279,91.1011746134159,86.03547863761126,284,97
130,47.21372861309219,42.07636154295657,41.70990984395124,47.89696562319738,42.89376733341746,40.20926704338518,131,65
131,100.51613643570707,77.87624200085449,79.60762156343849,100.12573598592735,79.73969292627322,78.13457108779951,258,108
132,56.77931093180194,44.47590931944444,45.74477974875362,57.37375153234333,44.841258707408315,44.78498976024837,147,84
133,43.6012580526766,39.830311511873056,37.56843043545035,45.06319183768728,39.42405061813546,36.51275754417729,121,75
134,71.03880929240505,57.921263834376916,60.039926873218036,70.53094090540431,59.47452398577615,58.99453510881957,189,88
135,57.37116098111075,49.89821165370154,47.73062736518776,57.33658401020063,50.30877030882782,47.354645680971544,155,69
136,50.5848658770206,38.74000044705423,39.675133675925196,50.002687532331514,39.200587221181294,39.79672524648719,129,64
137,76.43255844262511,61.69362563989083,61.87381591748405,76.04440580185695,61.49170140023327,62.46389279790981,200,110
138,75.08078408261638,75.39382724898215,73.52538866840143,75.7967319953261,75.79239866012544,72.4108693445485,224,100
139,29.402527879514707,34.75354845282683,30.843923667658473,29.699656119630813,35.46510427768016,29.835239602689022,95,70
140,37.32596215125452,90.9760345260157,43.698003322729804,38.81345286685285,89.87123121339772,43.31531591974944,172,86
141,50.52395867606485,58.21375760440214,54.26228371953304,50.95457470190236,58.215466645614626,53.829958652483015,163,71
142,104.67686283792086,131.35319916150044,116.96993800057878,109.89669233940529,126.37166667139527,116.73164098919948,353,126
143,50.70532928944481,64.830898070173,48.463772640382196,51.60241709895144,64.5892512339532,47.80833166709538,164,86
144,69.74003644849586,69.93014649301263,61.32981705849152,71.248501247695,69.13753828289187,60.61396046941316,201,90
145,66.18701244917452,67.57619692663584,64.23679062418964,67.57579563729072,68.45513846142502,61.96906590128424,198,89
146,40.267085989724485,44.66733027971315,39.06558373056238,41.06066053422359,44.43016354510676,38.509175920669634,124,64
147,62.584575212802775,73.32248640451802,62.09293838267928,62.69327551470458,72.81014103455095,62.49658345074447,198,66
148,92.39960698406574,86.97474658165557,79.62564643427868,94.8478481878828,85.68206966378814,78.47008214832906,259,84
149,28.596416000070533,32.65470755517442,29.748876444755055,29.050856591273075,32.3521853839209,29.596958024806035,91,60
150,110.38229228735932,114.51889958296361,106.09880812967704,115.04334376901761,112.79039829365502,103.16625793732739,331,82
151,76.1738967751658,83.15573420561317,76.67036901922106,77.3022349276091,82.48537880759196,76.21238626479892,236,96
152,73.06085984771417,88.46538583280612,72.47375431947975,76.9983031039338,85.75140970157119,71.25028719449502,234,96
153,58.37838411409461,78.63479500895566,67.98682087694976,61.51647778221689,76.9549513039899,66.5285709137932,205,93
154,91.37592321251397,102.2671870421293,88.35688974535677,94.63198470795146,99.94175416163964,87.42626113040892,282,98
155,102.52366710079335,119.53717730668107,91.93915559252565,108.41368224033303,111.88267974053278,93.7036380191342,314,75
156,47.98984844629598,48.44452975714929,44.56562179655473,49.331832620965024,48.35006343434707,43.31810394468794,141,81
157,31.26889529867303,37.368430542918894,33.36267415840809,31.863731344388235,36.78663066179833,33.349637993813445,102,61
158,53.74568182463983,73.35143477658775,52.90288339877244,56.25854538585425,71.18577869178701,52.555675922358745,180,75
159,46.21104254992175,48.10481260008866,43.68414484998963,47.32620098418316,47.47067081015332,43.203128205663525,138,68
160,71.76323188800346,91.49086643200968,76.74590167998691,75.00633031257544,87.80314275486134,77.19052693256322,240,90
161,66.52167973174085,75.17768486423188,63.30063540402728,68.41590760249308,73.8032296152142,62.78086278229269,205,89
162,83.97880694864426,89.02166233330367,79.99953071805203,86.59677774781574,86.53768488634475,79.86553736583953,253,96
163,31.401689806073335,47.18470519355955,37.41360500036711,32.95147447214314,46.11690446212737,36.93162106572947,116,76
164,38.91364842628706,43.52467933291414,36.56167224079881,38.94496825041578,44.20731821563065,35.847713533953566,119,70
165,21.047295381812976,43.84172685661884,28.1109777615682,21.56165345099742,43.53213076910928,27.906215779893305,93,66
166,42.92408906374308,40.146426744392734,36.92948419186419,43.24030907155903,40.03897732221198,36.720713606229,120,68
167,37.129296853593054,37.2731047529504,34.59759839345653,38.52224208446772,36.717835166333245,33.759922749199056,109,48
168,83.7770964189169,93.55138661415383,84.67151696692926,88.06233546667471,90.81737310212874,83.12029143119656,262,98
169,45.78656905566451,55.35566669721648,47.85776424711903,47.16122920504691,55.33485411440767,46.5039166805454,149,84
170,47.467665059633156,49.17356905659173,42.358765883775135,48.34391464949859,48.66181258588455,41.994272764616866,139,75
171,57.63241433042346,64.14589216292393,59.22169350665261,59.12443152194274,61.85298371561591,60.02258476244137,181,73
172,57.12108012208594,72.10920048836199,56.76971938955206,59.13759896517244,70.45441241891619,56.40798861591138,186,93
173,53.78728705607023,74.38887094326364,64.82384200066613,55.899321904274345,71.82881027045367,65.271867825272,193,80
174,50.78622880835085,52.984474762790036,47.22929642885915,51.247901934818714,53.59266046486608,46.15943760031525,151,76
175,48.269871547989915,68.67007627515177,51.060052176858285,48.907569505334074,69.69620038306145,49.39623011160446,168,112
176,35.1035750072496,46.55377519128971,38.342649801460674,36.93392576005972,44.941418417083995,38.12465582285626,120,65
177,48.97346202799929,52.7907183246222,47.23581964737851,50.730653042022794,52.23525755002773,46.034089407949494,149,72
178,77.1461381685535,91.97418844852278,74.87967338292367,78.72264695055478,90.74551009501891,74.53184295442625,244,82
179,81.64596271145983,94.6610222268654,86.69301506167467,82.32375468022968,93.46199284263199,87.21425247713829,263,110
180,70.36754102837699,85.37542536339437,75.25703360822865,71.84317327979872,84.55550036840674,74.60132635179451,231,106
181,46.717527305438736,50.52961496041281,44.752857734148456,47.411434746105826,50.383684704864876,44.204880549029305,142,72
182,43.45790612779439,47.26477156292546,46.27732230928016,44.269468051529145,47.03615708344967,45.69437486502116,137,72
183,51.44670383509357,46.63591665006743,42.917379514839006,52.34789796749925,46.62540374524899,42.02669828725177,141,70
184,27.91127151824605,37.26593937193319,26.822789109820768,29.3436778915336,34.50761084313468,28.148711265331727,92,47
185,48.781564727103444,66.62838456741021,48.59005070548638,47.262019625615494,67.08594919871197,49.65203117567258,164,94
186,48.82761520446303,52.50698419511418,44.66540060042279,50.28630458507306,52.164224333184876,43.549471081742055,146,82
187,74.8315047551439,76.97430976676951,69.19418547808661,76.08628555560162,77.80159757252378,67.11211687187462,221,80
188,36.33405521390141,47.7231985774946,42.942746208604014,37.16614566311768,47.18326274621441,42.65059159066791,127,74
189,56.708399325230346,61.042018778927826,54.24958189584186,57.4464729917701,60.58878381175842,53.964743196471495,172,69
190,52.75483516306398,69.71701860896908,55.528146227966964,54.55925216359503,69.43135023827855,54.009397598126384,178,92
191,79.4567144280802,97.89842972924838,83.64485584267139,81.74930892429278,95.75313636565522,83.49755471005213,261,114
192,46.373588211188334,47.25652212977258,46.36988965903908,46.484958252106416,48.339729969899004,45.17531177799458,140,80
193,21.605756493871286,42.88552939139276,25.508714114735973,21.71214833222312,42.787123489301734,25.50072817847513,90,54
194,72.0450925183421,82.62635897438744,71.32854850727043,74.69455556694056,80.35288113202685,70.95256330103264,226,81
195,39.6986458688835,45.065153839000125,38.23620029211639,40.02382147779568,45.531562081467975,37.44461644073634,123,71
196,60.120968541326896,215.03557116632814,62.843460292344886,59.7514085132261,212.13322277756853,66.11536870920533,338,105
197,37.0491984116769,53.3955508358523,44.55525075247079,38.647315409819036,51.87067642694233,44.48200816323863,135,76
198,46.26389600748905,43.088153014066556,41.647950978444385,47.21223695944084,42.62002902388898,41.1677340166702,131,67
199,64.9847534773444,73.101382426891,63.91386409576458,66.38613305142478,71.38576116463877,64.2281057839365,202,84
200,67.04223962238727,102.46331412355106,70.49444625406169,69.46923256989378,100.22363976855151,70.30712766155469,240,129
201,53.19237355114758,52.08705264172013,50.72057380713229,53.74159694449151,51.69953346728344,50.558869588225036,156,69
202,51.32008542255798,76.75185000158606,51.928064575855984,51.764399820276424,77.1539247729985,51.081675406725054,180,120
203,77.51539081783433,98.2922556974269,86.19235348473879,80.46539151703759,95.87451059397452,85.66009788898786,262,82
204,56.20305794327364,52.64951091753758,52.147431139188775,57.76718877771114,52.78814262215115,50.444668600137675,161,80
205,30.174667690758493,53.30229873379405,36.52303357544747,32.965669747987505,50.12929489032613,36.905035361686366,120,55
206,53.08664666830525,91.51754938953952,61.395803942155275,55.92706517137133,88.70421358245464,61.36872124617402,206,86
207,50.94496016838994,48.91435130842171,45.14068852318834,50.933499931106894,49.358707812792936,44.70779225610019,145,87
208,49.04963549563567,54.66930382052642,46.281060683837914,50.58217786072726,53.24994919197125,46.1678729473015,150,66
209,70.77259309248774,77.97390923655516,68.25349767095706,71.26366458561527,78.52900100749628,67.20733440688845,217,70
210,97.26468930591294,167.6597031647502,114.07560752933692,100.56275298552569,165.61645072416044,112.82079629031392,379,174
211,102.11509454808855,113.78584265244406,109.09906279946742,106.23234896780204,111.8750217521813,106.89262928001666,325,111
212,33.98437464110244,46.52031238414328,32.4953129747543,34.10778087618351,44.78650621602036,34.10571290779611,113,60
213,51.03478600445813,47.06704247898782,44.89817151655404,50.571198479952535,47.47048383052424,44.95831768952325,143,83
214,53.60395721741953,51.689534250238644,49.70650853234187,54.09767502275431,51.497638970597094,49.4046860066486,155,67
215,40.00457207100804,47.43212394230028,46.563303986691714,39.967449918730644,49.62772349210712,44.40482658916222,134,78
216,46.87606970740489,57.6999319349934,50.42399835760172,47.91561730237669,57.44125721212365,49.64312548549966,155,86
217,71.98562564363645,71.43192546967464,62.582448886688915,73.14083003096933,71.10579061531615,61.753379353714564,206,93
218,60.51919182245113,67.65681202944224,55.82399614810664,61.80867393334993,67.48250543550469,54.708820631145436,184,86
219,42.10915227212732,57.49562018277329,48.39522754509938,43.75103472649209,57.10638813668723,47.142577136820734,148,81
220,73.27354194013469,86.19199591966161,75.53446214020366,74.52568579250749,86.95731763855147,73.51699656894107,235,106
221,60.171907164724345,66.42717288476213,54.40091995051353,59.81013001759933,67.01336543739191,54.176504545008775,181,94
222,37.95681399544933,54.03105469302925,49.01213131152143,39.85782220914099,53.459418796752914,47.682758994106095,141,63
223,40.54493332754771,41.927648416938425,38.52741825551387,41.6406074128708,41.728322706950465,37.631069880178735,121,65
224,70.47755905903249,87.25054611630452,66.27189482466301,71.84789860068229,85.68934929974081,66.46275209957686,224,96
225,53.60738976967882,56.444964174794684,51.94764605552649,54.211129189268405,56.79618800836881,50.99268280236281,162,99
226,41.4077796251935,42.65088539900711,38.941334975799414,41.11066751756922,43.39628584848521,38.493046633945596,123,70
227,52.495354467473284,71.36338140348414,52.14126412904255,54.6391576412517,68.14528033393896,53.21556202480934,176,74
228,35.2889512580354,33.68637359515963,33.02467514680496,36.61610657560547,33.462990322772406,31.920903101622116,102,40
229,76.2265565031758,73.96993811477122,63.803505382052975,77.13564546390445,71.91188317648302,64.95247135961256,214,84
230,55.789198843653956,72.1059971546286,58.10480400171746,56.61470404561181,72.75428081651792,56.63101513787024,186,85
231,79.1940617894464,104.19673857451662,87.60919963603699,83.47578573847808,101.4373638847488,86.08685037677317,271,109
232,58.9764187364247,64.33113032932043,54.69245093425487,59.74945377851003,63.82489226253817,54.42565395895178,178,88
233,60.96152503741028,71.8533588590872,66.18511610350251,63.552685262963216,70.11133368426044,65.33598105277635,199,107
234,129.80768891163513,119.29753676327653,103.89477432508836,130.97315694448676,116.90915479822554,105.11768825728774,353,109
235,37.832953766738655,49.96663939750156,49.20040683575979,39.79700998686968,49.324798451541646,47.87819156158864,137,68
236,51.212844686690524,59.17975801423756,51.60739729907187,53.65157447264959,57.98385129587509,50.3645742314753,162,87
237,43.7117589992172,48.439425974797096,45.848815025985715,44.921576211767345,48.153295813726366,44.92512797450628,138,81
238,34.0096276104385,41.62624731974425,34.36412506981725,35.23860097848197,41.39845966027244,33.36293936124561,110,65
239,40.10045565424359,46.78769435080964,41.11184999494679,42.261270072517256,45.39871274546583,40.34001718201689,128,62
240,61.105765564794616,75.11905565055912,68.77517878464627,65.16214468098967,71.26201514312145,68.57584017588893,205,69
241,72.86538000778322,85.52432699744999,71.61029299476681,76.63684083199473,81.57857761224568,71.78458155575963,230,85
242,67.84004152643345,68.27518476932836,62.88477370423817,68.68243501928855,68.2616959508071,62.05586902990436,199,93
243,66.73575462607197,74.89255824659298,67.37168712733502,67.59287689114078,74.37956011667262,67.02756299218657,209,105
244,83.0824311019836,100.0136589194034,82.903909978613,87.72794404855635,95.85141072294184,82.42064522850183,266,83
245,72.29236829961813,87.1446407740593,72.56299092632257,72.86420211786645,86.53567724469758,72.60012063743605,232,100
246,97.5417468572443,101.73735322543789,90.72089991731777,100.71329250669314,99.8620094933661,89.42469799994076,290,85
247,72.69160699652775,87.51810879238215,76.79028421109017,75.85241089926186,83.28652772583906,77.86106137489908,237,81
248,65.25230883603884,70.22895386141299,59.51873730254814,66.18732449334361,68.19684280684072,60.61583269981564,195,91
249,50.17681981238048,51.68052206635424,49.1426581212653,51.956273437438426,51.168516195991344,47.87521036657026,151,73
250,76.16967888231648,87.1777793171112,72.65254180057227,78.30463480379234,85.75306982463415,71.94229537157352,236,96
251,73.30654662031607,78.85941830099213,72.8340350786918,74.6639695531554,77.33074393205077,73.00528651479387,225,96
252,39.75483452088762,43.404467922583855,39.840697556528525,41.16723077845555,43.14515109076159,38.68761813078287,123,76
253,62.09381201448839,95.06420590361445,80.84198208189716,67.62473522174975,88.17831396241446,82.19695081583576,238,84
254,43.73284103889919,48.757412563527325,41.5097463975735,45.36178513872125,47.03342211493447,41.60479274634429,134,65
255,60.50570915807763,64.89937032372035,55.594920518202045,62.79132211280862,63.509148178427374,54.69952970876401,181,88
256,48.76494614872109,46.64858605090306,44.586467800375836,49.366995782202906,46.36723599819427,44.26576821960279,140,84
257,39.80142708329264,43.535850909642406,36.66272200706496,40.24456011250687,43.501853183500316,36.2535867039928,120,62
