,0,1,2,3,4,5,6,7
163,32.023069503699176,47.58745628944146,36.389474206859376,34.0092110049864,46.295842376181675,35.69494661883193,116,76
164,78.38890545527163,119.94400969532839,79.66708484939994,81.13653437506548,116.70944121299985,80.15402441193464,278,124
165,38.72553294053669,42.376589165963125,37.897877893500194,38.7404655091609,42.89401386617534,37.36552062466378,119,70
166,19.17387239429419,45.362552836590496,28.463574769115315,20.114851622578897,44.71632809265033,28.168820284770764,93,66
167,56.65843176003509,76.94236143727844,54.399206802686464,57.87645389162477,73.17440460095617,56.94914150741907,188,74
168,47.99603717718778,82.18702998102916,59.81693284178312,49.46891469377639,81.69371157834716,58.83737372787647,190,96
169,30.98735152110224,58.731731990567944,39.280916488329815,32.256135555595165,57.10623098878745,39.637633455617376,129,92
170,68.32341013009699,95.38135505909351,75.29523481080948,74.6485280908866,86.17653560953818,78.17493629957522,239,96
171,47.81998747844033,48.93376159741749,42.24625092414214,48.49984142714563,48.088048187951216,42.412110384903144,139,75
172,60.42157470723739,68.03668556388651,60.54173972887609,62.65777728013247,66.59464132034151,59.74758139952607,189,69
173,57.02065213794258,64.08045610793656,59.89889175412088,58.42093976394829,62.429820375114424,60.1492398609373,181,73
174,58.28150382703519,71.70924319450533,56.00925297845949,60.14336027644304,70.10874668716625,55.74789303639071,186,93
175,49.52776320070693,54.45840502623821,47.013831773054854,50.389892865070976,54.23561716511169,46.37448996981733,151,76
176,48.47146954476613,69.93365472550988,49.59487572972401,49.6188212375127,70.42150656395124,47.95967219853605,168,112
177,76.51563522920895,103.84915373468452,86.6352110361065,76.6825879603131,104.04857303361729,86.26883900606951,267,106
178,34.89686084075912,46.57383077471881,38.52930838452208,36.194256974693374,46.021252440048514,37.78449058525812,120,65
179,48.62772234293604,53.23837562228609,47.13390203477785,49.71498435430871,52.94410207367903,46.34091357201224,149,72
180,75.52779379884994,93.62800777498597,74.84419842616403,78.11396025881858,92.00951406241744,73.87652567876398,244,82
181,69.17650278472122,87.23667627101322,74.58682094426551,70.63732998023426,86.15993377284833,74.20273624691738,231,106
182,46.68907287435523,49.36710479015963,45.94382233548512,47.24831574482798,49.684933161372264,45.06675109379978,142,72
183,52.3537493304149,46.80123639818988,41.8450142713952,53.17989018303602,46.38189598499446,41.43821383196951,141,70
184,28.524456983883102,34.446629989636236,29.028913026480677,29.20219189679315,33.71832894850967,29.079479154697175,92,47
185,51.27729806852521,69.60935371137126,53.1133482201035,52.09606132318756,70.04702532765461,51.856913349157864,174,98
186,50.16951348047483,65.7364602285362,48.094026290988964,48.8188579645293,66.05473206931589,49.12640996615481,164,94
187,52.521947665536494,52.429862737307076,48.048189597156465,53.697031357475616,51.94518724913887,47.357781393385494,153,72
188,50.78404759207253,46.75634709227607,43.45960531565138,50.34496085896352,47.236208079757546,43.41883106127894,141,75
189,49.74505306615764,53.58507449919684,42.66987243464552,50.93796133320058,52.77996022272558,42.28207844407382,146,82
190,76.06378514172316,78.82710916097886,66.10910569729793,76.482602330346,80.17476356021005,64.3426341094439,221,80
191,56.80132761059236,62.586023198807204,52.61264919060044,57.994378358938235,61.902779834630984,52.102841806430746,172,69
192,52.25584864807845,70.26498760180196,55.47916375011964,54.05969774287184,68.90178288233842,55.03851937478978,178,92
193,78.22000402750359,97.40730996829727,85.3726860041992,80.79386805828855,95.60351501314886,84.60261692856254,261,114
194,45.79642864361231,48.54552418073761,45.658047175650076,46.249679311570766,49.18292964237296,44.56739104605628,140,80
195,21.92126538013198,42.53729260634855,25.54144201351949,22.86877918168868,41.4599802946172,25.6712405236941,90,54
196,40.05218761764875,45.140645139941476,37.80716724240976,40.44818372287217,45.43115999644758,37.120656280680244,123,71
197,60.610361754841236,215.86702575995483,61.522612485203915,60.25245862111507,188.70808178210999,89.039459596775,338,105
198,36.935129736298954,54.7747324791681,43.290137784532924,38.81607231417677,53.46510063922681,42.71882704659638,135,76
199,46.11430716670903,43.21084598277427,41.6748468505167,46.788798688023526,43.18932473835854,41.02187657361794,131,67
200,67.49651354232844,102.66979106920442,69.83369538846708,68.42294672665943,101.38241756929223,70.19463570404834,240,129
201,54.812886472212554,51.33413723439973,49.852976293387734,54.42913676428878,52.031618952398944,49.539244283312264,156,69
202,21.84996436489007,21.78812417495662,19.361911460153305,21.743394036381964,22.382285909786326,18.87432005383171,63,52
203,38.621095591344776,41.572886480557926,36.80601792809728,38.562056861873295,41.86015661293676,36.577786525189936,117,61
204,46.656081983903945,61.5079754695968,47.835942546499226,48.419583485307605,59.83203118065073,47.74838533404166,156,82
205,73.03587947055043,84.97463321140324,79.98948731804629,74.68586205767849,86.32726012429802,76.9868778180235,238,122
206,74.35739586058894,101.60248996212053,86.0401141772905,78.28458594744725,98.36558518470572,85.3498288678471,262,82
207,30.821206332954905,55.42788343702675,33.750910230018306,34.05160881638203,51.638097947428086,34.310293236189885,120,55
208,48.39708929528391,54.745358021157244,46.85755268355885,50.34080035644591,53.11547533255011,46.54372431100397,150,66
209,72.12689888520359,78.75469239614945,66.11840871864696,72.46321384204718,78.6585709443584,65.87821521359446,217,70
210,97.13375588691717,167.4142671172826,114.45197699580015,99.94592286406362,165.92936643197115,113.12471070396528,379,174
211,101.64050147661969,115.26779480106886,108.09170372231141,105.74484594510214,113.58049310731627,105.67466094758153,325,111
212,30.064461884919442,47.89155401385686,35.0439841012237,30.70454408378525,45.27310594534568,37.022349970869094,113,60
213,51.26031518716729,47.25228989875007,44.487394914082635,50.364125721088854,48.02365285232913,44.61222142658205,143,83
214,99.87253195968016,108.24418410394928,97.8832839363706,102.70456925887788,105.28953201103747,98.00589873008465,306,92
215,69.69684837790159,81.29963520607517,71.0035164160232,72.00331435855816,80.64986034058997,69.34682530085193,222,108
216,57.94645622092287,66.71191932184922,59.341624457227915,60.33127408655981,65.91128162360656,57.757444289833614,184,61
217,41.08001586752474,48.13949149622998,41.78049263624529,41.680237742976146,47.930828432789085,41.388933824234755,131,78
218,40.086647310240615,47.842892251559626,46.07046043819972,40.078621444592244,49.54209992823464,44.37927862717314,134,78
219,45.23149078695207,59.42573953391639,50.342769679131564,46.52833967592548,58.62589694476922,49.845763379305296,155,86
220,60.09302675892819,67.89301243967024,56.01396080140161,60.81524863018355,67.80866901104213,55.376082358774305,184,86
221,41.15943709341613,59.35960638046915,47.4809565261147,42.740412028169075,58.41317257169316,46.84641540013776,148,81
222,59.38069073857659,66.41573206360624,55.20357719781714,58.8627590371539,67.01491125920242,55.12232970364365,181,94
223,39.636449223739845,52.108623929615476,49.254926846644665,39.06097862734036,53.85420017835195,48.08482119430768,141,63
224,41.04712392349897,42.48221614802007,37.470659928480956,41.28275506116719,42.67956627294386,37.03767866588892,121,65
225,70.12210248754558,87.49365983762581,66.38423767482863,69.97064351725346,86.4018327770126,67.62752370573395,224,96
226,40.44845009966762,43.51325621541123,39.03829368492114,40.51028252904711,43.77675088657093,38.71296658438199,123,70
227,52.50676732627801,73.61195899658021,49.88127367714173,57.20133018068618,69.91655994521916,48.88210987409469,176,74
228,35.06580036242364,33.103670739420416,33.830528898155954,36.03822522996705,33.6517415389436,32.31003323108935,102,40
229,56.55460694955748,60.037247050281934,51.408146000160606,57.172732957939274,60.40826725111146,50.418999790949265,168,92
230,76.84355033462485,73.16135253551134,63.99509712986384,78.23897302778663,71.46784793458691,64.29317903762647,214,84
231,53.26820993105654,76.10296070310272,56.628829365840716,53.88627563053252,76.44608389020962,55.667640479257855,186,85
232,131.18849660023955,116.92329349348769,104.88820990627266,131.83112744103366,114.77413974073033,106.39473281823612,353,109
233,43.365339371403024,50.95315188326515,47.68150874533184,46.35629926020809,49.84368627578875,45.80001446400315,142,64
234,67.14025638590032,83.67925190452407,68.18049170957553,67.98087751103692,83.12746631626821,67.8916561726949,219,102
235,40.859422079887956,45.85120171465322,41.289376205458815,42.72820936893713,44.47355243250223,40.798238198560654,128,62
236,30.76452249266069,33.85519294966766,32.38028455767164,31.086414227807605,34.50792660633812,31.40565916585426,97,52
237,63.48495374983325,73.38222525563752,68.13282099452921,66.43190418825012,71.19003715790684,67.37805865384307,205,69
238,66.16896262520689,67.39780461834953,65.43323275644357,66.8508714026371,69.09721221382559,63.05191638353731,199,93
239,41.029655018998064,60.434270479026075,53.53607450197584,41.6131978598443,60.05712803064028,53.3296741095154,155,102
240,82.12880604149026,100.05078982684124,83.82040413166844,86.5762158444416,96.0556519345129,83.36813222104549,266,83
241,48.9927987195264,57.96552129852628,49.04167998194732,49.96634976055544,57.726306144215,48.307344095229546,156,88
242,70.47513697195761,86.52862886777037,74.996234160272,71.76489215878817,87.07502245192192,73.16008538928993,232,100
243,72.6424571372302,87.60814796138796,76.74939490138185,76.1846988043004,83.6816402886057,77.13366090709393,237,81
244,63.057154834118215,87.78918953854898,85.15365562733277,65.75325855569085,85.89779714623178,84.34894429807738,236,95
245,54.61348376538412,82.77281394580845,62.61370228880745,58.60057216685744,78.41186966808397,62.987558165058644,200,106
246,47.948084009215464,52.2766452592174,50.77527073156713,50.043396645580415,51.73822748459007,49.21837586982952,151,73
247,73.07789135927,78.23126673210002,73.69084190862992,74.78539835969353,77.16815792364987,73.04644371665663,225,96
248,68.59297705012158,81.4914602558675,74.91556269401084,71.82372596046233,81.41851057006777,71.75776346946991,225,114
249,39.44886910912674,46.52339392938656,37.027736961486696,40.02322797415741,45.9650047685037,37.01176725733892,123,76
250,39.168120839262194,51.56288697406964,38.268992186668136,40.92736230014156,50.64650191150256,37.42613578835588,129,75
251,61.458348008595046,96.24070830325215,80.30094368815278,65.32201062821606,91.06284240878853,81.61514696299544,238,84
252,60.142956341276296,63.22539173293009,57.63165192579363,62.60636220381061,62.32947533769582,56.06416245849356,181,88
253,67.07811144601486,75.90702108685291,66.01486746713222,67.1688303987145,77.38600002434268,64.44516957694279,209,119
254,42.33628310827274,52.91198365038459,52.75173324134266,43.44106445199197,53.227439153107724,51.33149639490032,148,85
255,39.589815726064224,43.89147998321413,36.51870429072165,40.52957804364646,43.76140692760485,35.70901502874868,120,62
256,35.269712135904435,44.3891590565384,34.34112880755712,35.416813200122604,44.74763687495246,33.83554992492492,114,66
257,75.49158751050572,80.49635608103985,75.01205640845441,77.15630474983757,79.82331096881988,74.0203842813425,231,78
258,44.447772758737656,53.212500693544925,44.3397265477174,45.61671642966344,52.086102927835405,44.297180642501125,142,77
