,0,1,2,3,4,5,6,7
43,56.75723336264074,53.67250440889195,50.57026222846728,57.40373622056773,53.60213766134832,49.99412611808393,161,80
44,72.6698599931522,58.425667989738926,56.904472017108866,72.53891383105939,59.37965233440287,56.0814338345377,188,99
45,66.82997242689541,48.0997796742078,48.070247898896795,66.36694939075385,49.15996595558301,47.473084653663136,163,66
46,70.27302545308312,52.834345353981206,54.89262919293566,70.39911248701519,53.41489880128258,54.185988711702244,178,105
47,52.99859860013825,50.60161742954097,48.39978397032081,53.56473443885377,51.089964350141656,47.345301211004575,152,80
48,72.53502368434009,58.001553569949685,59.46342274571027,72.95654092032903,59.32699153536039,57.71646754431062,190,113
49,50.40658205850074,36.703088470468586,37.89032947103067,49.611352764118905,37.43220741701191,37.9564398188692,125,65
50,46.81501324239616,38.475038756768114,38.709948000835745,46.71133864873206,39.39600307564152,37.89265827562641,124,70
51,45.94282206227612,34.345895797995404,30.711282139728457,44.93327179192452,34.641291339647736,31.425436868427717,111,77
52,56.353310387249444,49.25934229460993,57.38734731814062,58.65942886726577,48.874838363770934,55.465732768963335,163,102
53,37.726540742425414,31.12006282100895,30.153396436565625,37.32275051086794,31.231095674537222,30.446153814594837,99,62
54,48.57365858467075,45.830737895601914,45.59560351972734,49.13721057629773,45.9608828618498,44.90190656185251,140,62
55,85.26370501167374,72.5706023125339,71.16569267579237,85.15188314146779,73.07111931398822,70.77699754454395,229,99
56,56.46707568986173,46.86859680630777,49.6643275038305,56.495376434580926,47.43832404586674,49.06629951955228,153,85
57,58.58360843262181,47.71114571010153,44.70524585727667,58.75401673741306,48.56184105100709,43.6841422115798,151,85
58,72.17357337848335,57.33393345181852,54.49249316969815,71.1847018876594,57.91830401575177,54.89699409658881,184,93
59,63.81136292931012,51.395385852779306,53.793251217910544,63.94064879433653,52.07834898628743,52.98100221937605,169,82
60,66.82997242689541,48.0997796742078,48.070247898896795,66.36694939075385,49.15996595558301,47.473084653663136,163,66
61,71.33158798023356,65.41890697555482,65.24950504421159,72.38145794341703,66.10132956869148,63.517212487891456,202,87
62,109.9746276797862,87.87124348024248,87.15412883997139,107.6482927656704,89.70319867942627,87.64850855490332,285,84
63,42.208757646953906,37.1251090627137,38.66613329033239,42.47197505324941,37.6175490953207,37.91047585142989,118,72
64,60.974200340726775,45.49412018130497,49.53167947796825,60.76567871093644,46.05699945836708,49.17732183069646,156,81
65,48.18870278671785,43.14531221777735,41.66598499550479,48.07138324495233,43.151866359144,41.776750395903676,133,61
66,38.214817151782015,38.73725929043811,38.047923557779896,39.90513063358585,38.131001388163256,36.963867978250896,115,62
67,92.37465413537537,74.9368858923384,70.68845997228631,91.40826547668867,75.86151170828231,70.73022281502902,238,78
68,56.28119286022884,50.80922428982874,47.90958284994238,57.002865206986804,50.39724883519618,47.59988595781698,155,82
69,40.666263878577254,35.56379879741319,34.76993732400956,40.66116840234105,36.106238556956455,34.2325930407025,111,59
70,43.846535818933084,34.57824818208239,32.575215998984525,43.630586150610654,35.07179785059743,32.29761599879191,111,66
71,54.96626116525263,37.94560448248936,36.088134352257995,53.84031190119266,38.38999073263887,36.76969736616847,129,69
72,76.71496598006881,58.15241905191336,54.13261496801777,75.48006884914318,59.48008487683498,54.03984627402181,189,94
73,104.72587643580879,76.18760710872593,76.0865164554653,101.99002414416523,77.99785409661462,77.01212175922018,257,83
74,77.52399321083284,54.75816609453645,55.71784069463075,78.0235357587475,55.10371139197813,54.87275284927439,188,109
75,92.0691059045829,73.96669093582308,72.96420315959408,91.53597312325809,75.49387521631094,71.97015166043099,239,110
76,47.994422768255404,33.421965379425075,34.58361185231952,47.03095731616765,34.31082347235091,34.65821921148143,116,64
77,68.18667808414676,59.9272144629403,61.886107452912974,68.5194528036021,60.40050075011712,61.08004644628076,190,94
78,138.19939126445126,103.64477058015324,104.15583815539546,130.29582805169284,108.08489167037305,107.61928027793404,346,140
79,50.851960008114084,44.75074094678878,43.39729904509717,51.463129273868496,44.402314151147834,43.134556574983684,139,74
80,99.68550201384153,93.8581860691944,87.45631191696407,101.46950370898894,93.85284280766459,85.67765348334646,281,83
81,85.2310007868874,66.99146583983516,67.77753337327741,84.40410066425704,68.17924567020351,67.41665366553944,220,83
82,70.36068422077942,58.307698319728146,53.33161745949246,70.4994949043292,58.2574625392074,53.2430425564634,182,88
83,68.42694455068954,51.885767025771784,51.68728842353868,68.34001669101113,52.363557159439694,51.2964261495492,172,89
84,88.03190421485243,58.997500088070176,64.97059569707733,85.03646111342846,60.99089594851187,65.97264293805968,212,71
85,58.945985872380504,46.0951347691433,44.95887935847616,58.01610052970573,47.24496516056,44.738934309734255,150,73
86,141.382149468681,108.8321417120894,104.78570881922961,138.04919211466478,110.32803782650477,106.62277005883043,355,118
87,43.82756405648939,32.99480565174091,32.17763029176969,43.38955102796387,32.89742208915372,32.7130268828824,109,71
88,82.07418061550285,59.82689366058373,67.09892572391341,80.86840852832705,60.66895285153251,67.46263862014042,209,75
89,40.719266656813026,35.05129387962287,33.2294394635641,40.579497617639916,35.07705870836924,33.34344367399084,109,57
90,58.73147742744586,44.210750934582556,47.05777163797158,57.4649968936082,45.667544240695406,46.867458865696385,150,68
91,66.59874536778086,54.634713386275614,54.76654124594353,66.68460133473462,55.09698716046771,54.21841150479762,176,83
92,57.00585322893374,46.87965394148605,45.11449282958021,56.5425485065486,46.52489725011618,45.932554243335225,149,69
93,105.737845331904,77.78813401959557,82.47402064850046,102.17586265407411,80.5435319209708,83.28060542495507,266,95
94,94.86884477207327,66.58538214741193,67.5457730805148,93.93993245170242,67.90344394854976,67.15662359974786,229,84
95,39.72667113111417,31.502658659619847,31.770670209265983,38.97133378054862,31.816668374572128,32.211997844879264,103,44
96,69.40518899372996,62.743605512137925,63.85120549413215,70.17042045877076,63.15141438111917,62.67816516011006,196,91
97,73.14206536622196,61.41499438214974,60.44294025162832,72.07074357037673,63.609963012349475,59.31929341727376,195,95
98,66.49405588504453,49.7135084622081,49.79243565274741,66.95371811619492,49.775856999270296,49.270424884534776,166,119
99,77.96625333601405,64.44100956897287,64.5927370950131,77.39373921910561,65.36351887207961,64.24274190881479,207,92
100,90.11504625712872,72.01723623188687,72.86771751098442,88.64638655977583,74.08020636070741,72.27340707951679,235,91
101,81.32974994393392,59.78113817251169,63.889111883554406,80.49593125007745,60.70511121850152,63.79895753142106,205,94
102,58.23243343713289,47.743327508740165,49.02423905412694,58.27862015371941,48.519159174881736,48.20222067139885,155,76
103,29.80720775996498,29.196016771763762,28.996775468271252,30.812770497601637,29.58573263922748,27.60149686317088,88,49
104,37.79446704124657,32.875617641628715,32.3299153171247,38.158463615045946,32.924745400844834,31.916790984109237,103,58
105,118.60306211186824,114.56936626373785,105.8275716243939,115.53095715113965,116.34193711512965,107.12710573373067,339,118
106,90.54060863210253,76.53938861813477,72.92000274976269,90.86450539074356,76.83835439017254,72.2971402190839,240,102
107,42.03304097459484,33.62289397560062,32.34406504980453,41.574667839246786,34.10447688510994,32.32085527564329,108,67
108,53.98287937796871,44.602304536072275,41.414816085959,52.374884774379474,45.93699854440957,41.68811668121094,140,65
109,42.500694821625956,34.23448590111794,32.264819277256095,42.65036737287187,34.40392592966833,31.94570669745982,109,70
110,100.40600754655738,72.01043220407556,70.58356024936707,98.42171813493525,73.2610965608388,71.317185304226,243,80
111,59.37085495595291,52.70205409047955,55.92709095356754,59.12083277579429,54.08022938225339,54.798937841952366,168,64
112,49.34098303924465,35.57583826664153,36.08317869411382,47.80595459467676,37.10877849626844,36.08526690905479,121,59
113,59.43036757791292,34.81511786954414,34.75451455254295,58.05280809935507,36.86621050957871,34.080981391066224,129,68
114,56.3167182190976,50.06331071840966,48.619971062492745,57.270528682843,50.035475437050344,47.69399588010668,155,66
115,51.20678563685253,50.2264255163496,47.566788846797884,52.04052037885951,50.171740687207816,46.787738933932644,149,76
116,147.75696517528144,133.10432616941603,125.13870865530257,146.87485363819724,134.62721904065805,124.49792732114472,406,108
117,85.24105702797137,71.69733554614395,72.06160742588466,85.99302356043152,72.02276292392506,70.98421351564342,229,102
118,60.87523385064213,57.182078336764235,52.94268781259363,60.408851924002725,57.855427980563505,52.73572009543376,171,65
119,94.39632247794972,76.69860203468595,77.90507548736434,91.12343627961486,80.93912539369346,76.93743832669166,249,95
120,149.49535179466986,113.22543388232843,103.27921432300168,143.02031356189863,120.981879510775,101.99780692732634,366,111
121,89.51156869078896,71.23366916251756,67.25476214669348,85.64954524973889,73.8575285270228,68.4929262232383,228,88
122,109.85922885845216,96.33729006749171,94.80348107405615,108.89972220773207,97.70614670176643,94.39413109050145,301,100
123,67.20109363058786,46.537391443190906,49.26151492622124,66.36147207330893,48.25692153297686,48.38160639371423,163,85
124,71.98052221257689,66.102957440804,60.91652034661912,72.48889427647394,65.94823934734866,60.56286637617737,199,105
125,74.65170332631158,62.33804869254177,61.010247981146684,75.54645874931911,62.15507935070416,60.29846189997671,198,95
126,87.51040608155951,63.00795901245473,64.48163490598579,85.98859921151029,64.93400911833625,64.07739167015343,215,72
127,69.16587317537892,58.13173013435206,57.70239669026903,69.83999863440837,58.05176590082374,57.10823546476788,185,95
128,67.8323016615827,59.22419952416223,59.94349881425508,68.4902179238747,59.951434157876974,58.55834791824831,187,102
129,44.89067835017297,34.41760017846761,34.691721471359436,45.88693741523737,34.54954032637605,33.56352225838659,114,68
130,49.55349529945469,36.39124365198235,38.055261048563,49.59089875846309,37.06241973693524,37.34668150460166,124,81
131,67.39358897389297,55.96759692435966,53.638814101747336,67.1874976325375,56.08008708949373,53.73241527796875,177,77
132,76.19219508530038,69.02241692335788,65.78538799134171,77.64898963617101,67.86346807595858,65.48754228787045,211,90
133,48.0900815104861,41.76507387868267,41.14484461083123,48.22617339021182,42.77610488898278,39.997721720805444,131,65
134,56.56668839761302,44.51772372609608,45.91558787629083,56.24455618031243,45.08808542164228,45.66735839804528,147,84
135,69.81910617042703,58.907802111854416,60.27309171771853,69.7684648308847,60.83732385354688,58.39421131556842,189,88
136,95.16087861788988,66.86064662835925,67.97847475375092,92.58979305530778,71.00675220217262,66.40345474251961,230,106
137,75.16799610964232,61.68286558879583,63.14913830156187,75.00130782093794,61.357721625681904,63.64097055338017,200,110
138,56.69391844112782,61.302918506831176,53.00316305204103,57.721977827006576,61.7735828467278,51.50443932626562,171,98
139,73.82785385613671,77.98946990995677,72.18267623390656,74.57327348404357,80.67187203576826,68.75485448018811,224,100
140,29.851292567740057,35.105216279941956,30.043491152317984,30.637258614934925,35.60413605565141,28.75860532941366,95,70
141,36.77416058857027,91.87571216230492,43.35012724912478,38.55730271343585,92.49924841279342,40.94344887377066,172,86
142,50.42825269105688,56.86528975998519,55.706457548957914,50.752520793487186,57.20773326621931,55.0397459402935,163,71
143,68.77541570418504,71.09224133962113,61.13234295619386,69.66684635345842,70.96029094303455,60.372862703507,201,90
144,66.40437809932305,67.6751865810903,63.92043531958666,67.8175278542369,68.69130997479125,61.49116217097183,198,89
145,39.46644178193546,44.714067252375585,39.819490965688956,40.438518391102555,44.66599764267937,38.89548396621806,124,64
146,92.75302581960271,86.53310141079133,79.71387276960598,94.62100790214507,86.45125469197956,77.92773740587536,259,84
147,108.23160480890078,117.0464849366335,105.72191025446571,112.71454847280617,116.38448921616782,101.90096231102596,331,82
148,74.98972192212884,84.70180736360031,76.30847071427092,77.29516089168723,83.33678679072817,75.36805231758458,236,96
149,72.92120771875697,88.66095389544915,72.41783838579389,76.57565852944063,85.56576259130547,71.85857887925387,234,96
150,103.9132815341493,119.68899195614011,90.3977265097106,107.9250368536785,113.63573576869689,92.43922737762469,314,75
151,30.09639749337587,38.39266873973429,33.51093376688983,31.205454252741593,38.11782544219771,32.67672030506067,102,61
152,46.7888807520197,47.867385882284495,43.3437333656958,47.67810001117914,47.540451774028355,42.781448214792505,138,68
153,73.07994536341687,89.35242769794074,77.56762693864246,76.44992979843009,85.85306716968486,77.69700303188507,240,90
154,50.510093057301034,58.32550596318784,50.16440097951114,52.33819207603112,56.2353410465817,50.42646687738721,159,70
155,50.8749674700798,58.39578883875706,49.7292436911631,51.398079321577356,57.249935748225575,50.35198493019709,159,67
156,66.38601950208775,75.47752659102957,63.13645390688273,68.60769473039416,74.18049263418129,62.21181263542454,205,89
157,84.46843625120933,87.56626943784154,80.96529431094919,86.16829572631283,85.91021563828427,80.92148863540285,253,96
158,77.33549378579865,119.7225443314038,80.94196188279763,80.29991302451852,115.54172237652732,82.15836459895412,278,124
159,39.59859411427031,42.59981937403524,36.80158651169442,39.44678979788474,43.49909645288169,36.05411374923358,119,70
160,41.44197613891058,41.65983204033855,36.89819182075088,41.8675575511893,42.00556985640381,36.126872592406876,120,68
161,37.83631572902925,37.03983185882932,34.12385241214143,38.39583753235156,36.85376235096026,33.750400116688176,109,48
162,55.66811122813383,76.9095148684898,55.4223739033764,58.1137096214215,72.64143778120776,57.24485259737074,188,74
163,46.962249321394694,55.15679387342751,46.8809568051778,48.42601492789702,55.43357264539664,45.14041242670631,149,84
164,49.48655836691178,82.77719720168433,57.73624443140391,51.16791902551585,81.61770289351728,57.21437808096684,190,96
165,32.21039015952908,56.67805390782629,40.11155593264464,33.62357171119864,55.114980151831475,40.26144813696992,129,92
166,30.66335623200351,39.4385630696787,37.89808069831779,31.96386743895566,38.117269453162514,37.918863107881826,108,64
167,69.53755076672273,95.83979523496934,73.62265399830797,75.61066470639975,86.72915070827801,76.66018458532228,239,96
168,48.06000100504812,48.12127341939155,42.81872557556035,48.941327240016626,47.81224208530645,42.2464306746769,139,75
169,61.28898340716519,67.84941307799842,59.86160351483638,63.148082644615606,66.05724975502952,59.79466760035485,189,69
170,57.11822970473908,63.6207156112335,60.26105468402746,58.497523966680745,62.095500426020166,60.406975607299096,181,73
171,57.78804584494599,72.40628932798714,55.80566482706686,59.767002354633654,70.53484623627465,55.69815140909171,186,93
172,50.68234043658904,53.10458333700408,47.213076226406876,51.19575789288464,53.35038662568376,46.453855481431575,151,76
173,48.47854019996628,68.81736828949968,50.70409151053403,50.06922778275434,69.59881771805927,48.331954499186374,168,112
174,76.32236095225701,104.52303722720636,86.15460182053663,77.97165254388777,103.11402820292938,85.91431925318285,267,106
175,36.788924523381795,44.837510358821255,38.373565117796964,38.10976861570566,44.155361558792556,37.734869825501775,120,65
176,48.98558777603253,53.15566444195546,46.85874778201201,50.267630491477355,53.154135217096425,45.57823429142621,149,72
177,76.64817655631718,92.19488250576082,75.15694093792203,78.65419318519746,91.14863604835868,74.19717076644389,244,82
178,69.82453938942139,86.27500372280599,74.90045688777265,70.36323604926145,86.2313214269619,74.40544252377671,231,106
179,30.640275612303075,35.74842576876537,25.611298618931553,32.96274943961397,31.43087124264031,27.60637931774572,92,47
180,52.275337698425226,66.3201823620344,55.40447993954036,53.15308438991454,67.05242298158618,53.79449262849928,174,98
181,47.97988866823959,66.89490618867787,49.125205143082525,47.56512362338982,66.26585405759596,50.1690223190142,164,94
182,49.63923435008019,47.52380973293816,43.8369559169817,49.23630718487942,48.207477613083334,43.55621520203727,141,75
183,50.65460293730186,51.046449417520776,44.298947645177364,51.575989946518135,50.9933797098679,43.43063034361398,146,82
184,75.93786966983139,75.86681013086033,69.19532019930826,77.22687300479421,77.02845086080715,66.74467613439865,221,80
185,36.71649089284768,45.35618910006912,44.927320007083196,37.19087408232376,44.82357538608624,44.98555053158997,127,74
186,52.07958378201932,71.34775316937329,54.57266304860733,53.7164224849708,70.50039916439249,53.7831783506367,178,92
187,76.56653284529406,100.8571047650891,83.57636238961682,80.88629632517376,97.38983138546531,82.72387228936103,261,106
188,40.70161797825911,42.76838098253997,37.5300010392009,40.598385078723055,42.92228595124175,37.479328970035205,121,68
189,46.01212310805887,48.54027724224357,45.44759964969753,46.69674612284965,49.5170693347018,43.78618454244853,140,80
190,72.62106017344452,81.67597251698562,71.7029673095698,74.67132823845655,80.13095554830636,71.1977162132371,226,81
191,39.807051019386236,45.59088792790775,37.60206105270602,40.28553335274308,45.83142042682919,36.883046220427744,123,71
192,61.247288718628546,216.08142128289836,60.671289998473156,66.98096541980405,210.69586450920676,60.32317007098917,338,105
193,35.85505085480913,54.44684417603254,44.69810496915831,37.84873224029315,52.961762606166886,44.189505153539955,135,76
194,65.64532955905865,71.93784703436232,64.416823406579,66.39688359014083,71.79398635592825,63.80913005393096,202,84
195,69.16640106528453,101.84119755714673,68.99240137756875,70.69964370689834,100.10686602650819,69.19349026659349,240,129
196,53.72371563066275,53.64561389665764,48.63067047267955,53.56567231647533,53.85527395499691,48.57905372852778,156,69
197,21.802043964853958,22.384505702448145,18.8134503326979,21.340843974959007,23.263461952859195,18.395694072181797,63,52
198,37.33794769454795,42.712555258164016,36.94949704728804,37.6093163643241,42.19994907209997,37.19073456357594,117,61
199,71.3507410201498,87.01151463925774,79.63774434059245,74.0559816643033,87.5236020768124,76.42041625888434,238,122
200,56.75723336264074,53.67250440889195,50.57026222846728,57.40373622056773,53.60213766134832,49.99412611808393,161,80
201,32.414277190930065,52.101977532993445,35.48374527607648,35.3140522762401,49.184738897574896,35.501208826185014,120,55
202,52.38746573767786,93.215459946359,60.39707431596319,54.69025246772563,89.89961717883534,61.41013035343901,206,86
203,49.98500378664196,50.296415097505246,44.7185811158528,50.151104510250356,50.50912470055335,44.33977078919628,145,87
204,49.933821782086916,53.78907812644583,46.27710009146728,51.021140123744246,53.04477579275186,45.93408408350391,150,66
205,101.97926110900055,113.34812850085015,109.67261039014932,106.50857280777115,111.29955455694578,107.191872635283,325,111
206,32.334377821195886,46.655810922064234,34.0098112567399,33.20679509071001,44.438581443175266,35.354623466114724,113,60
207,50.140522657550385,45.64522727859125,42.21425006385836,50.00708958338442,46.085086394460355,41.907824022155246,138,80
208,100.55766013240614,108.50652560216247,96.93581426543143,103.77527045012816,104.28987657792655,97.93485297194525,306,92
209,58.31098017365447,66.77914849610681,58.909871330238715,60.54784773979352,65.690540353093,57.7616119071135,184,61
210,42.76635144088196,48.29995612432936,39.93369243478866,42.98673016179352,48.26182682950873,39.75144300869775,131,78
211,39.07798702949182,48.44556946891352,46.47644350159466,40.06211948959763,49.77487222321517,44.16300828718722,134,78
212,72.19335115900675,71.14467658298679,62.66197225800646,73.38716692046776,71.12538514715165,61.48744793238064,206,93
213,59.742641442555694,67.21212520851586,57.045233348928406,61.247707136509476,67.68315840495086,55.06913445853964,184,86
214,59.07801634184635,67.65302234927816,54.26896130887547,59.55691793012052,67.41030561356423,54.03277645631521,181,94
215,39.530420574140464,42.05426887185992,39.41531055399964,40.53187880334732,42.27288746490749,38.195233731745176,121,65
216,53.05189983579118,57.53621962438191,51.41188053982693,53.62367376275937,57.88396599437174,50.49236024286887,162,99
217,41.25652088451095,42.89212262767998,38.85135648780908,41.202146571110895,43.39746945191531,38.400383976973785,123,70
218,34.9868387233959,32.73586465376144,34.27729662284267,36.328201660492724,33.44926226234102,32.22253607716624,102,40
219,55.716690827720484,59.85741224401973,52.42589692825984,56.45435393279308,59.9944663271921,51.55117974001482,168,92
220,78.62948024561013,72.23148058259669,63.13903917179319,78.559733059785,72.05612336197355,63.3841435782415,214,84
221,60.44735742951959,73.34244537305825,65.21019719742218,62.21489940663477,71.92086290854121,64.86423768482402,199,107
222,42.650734295568206,50.7818448258555,48.56742087857629,45.66620799602661,50.29869864169203,46.035093362281394,142,64
223,36.640393877271705,50.37449679661639,49.985109326111875,38.12793497667212,51.04596922803184,47.826095795296034,137,68
224,51.139536200170745,59.610903388532435,51.249560411296834,52.78716229238346,59.12211309285771,50.09072461475881,162,87
225,68.23167404676478,81.74017604917148,69.02814990406374,69.03788135771617,82.09260702171701,67.86951162056677,219,102
226,35.180124406225886,40.613362041423485,34.206513552350636,35.999865153759764,40.56894667119551,33.43118817504474,110,65
227,31.087201650196864,34.332170978360715,31.58062737144242,31.078301768154134,35.05996611649552,30.861732115350364,97,52
228,64.12595758394775,73.96359905794417,66.91044335810811,67.0847060059423,70.5642344804712,67.35105951358648,205,69
229,67.04323979941401,67.40587403817082,64.55088616241522,67.49872951522501,68.75210187202326,62.749168612751745,199,93
230,97.92027578708104,103.45527723254702,93.62444698037197,98.5703775320875,103.6414113006403,92.78821116727211,295,91
231,42.342891990601295,60.309098831086146,52.348009178312566,42.656225068035944,59.22688431566984,53.116890616294214,155,102
232,66.42971159135139,76.03077201385537,66.53951639479325,67.41504955278734,76.38162641432412,65.20332403288857,209,105
233,72.44761108365574,86.40971741607905,73.14267150026524,73.65261687653111,86.23156767836672,72.11581544510216,232,100
234,71.12752026798279,90.76184222962382,75.11063750239336,74.66133030774029,86.44230209255454,75.89636759970517,237,81
235,54.39680053937722,81.92733511845802,63.67586434216481,57.950848883983255,77.63174723616281,64.41740387985392,200,106
236,91.97038882488621,95.60744248591544,82.4221686891983,94.09314617689995,92.3441984789497,83.56265534415033,270,79
237,41.136605785856005,53.634012274118575,40.22938194002542,44.18485282395925,48.42322379708804,42.39192337895269,135,56
238,48.706001627517445,50.85982425230459,51.43417412017793,50.47399422636152,50.65119654065901,49.87480923297949,151,73
239,77.08135186937908,85.69261368157058,73.2260344490504,79.30596462282122,84.6711169032502,72.0229184739286,236,96
240,73.78600993726542,76.28078587343154,74.93320418930307,74.71443564548998,75.41928880341713,74.86627555109285,225,96
241,39.55181832513069,44.01912665265114,39.42905502221815,41.04511688119004,43.7724289541073,38.18245416470268,123,76
242,38.04427993736502,51.52171489570528,39.43400516692971,39.58790652339873,50.740002458537944,38.6720910180633,129,75
243,62.627890724620656,92.16125063649254,83.2108586388868,66.58414859600816,87.2750300089475,84.14082139504436,238,84
244,46.388231031920554,48.81216036170322,38.79960860637622,47.31658455739541,47.779308357304245,38.904107085300346,134,65
245,60.798545083334524,63.46001767829651,56.741437238368995,62.64850838966125,62.29014915604091,56.061342454297815,181,88
246,47.93104501518586,47.061609295642555,45.007345689171586,48.354453440466514,47.115335807966325,44.530210751567154,140,84
247,66.49613069017535,75.33980440601482,67.16406490380987,66.36337763344702,77.86502813870598,64.771594227847,209,119
248,43.94939197681879,53.447271739052496,50.60333628412873,44.415336943905494,53.8177902077654,49.76687284832908,148,85
249,54.04247173377311,52.185752671854516,48.771775594372365,54.1633297029969,52.89385609237622,47.94281420462692,155,69
250,40.192582666056815,43.53105942297095,36.276357910972216,40.49189024008207,43.25507875378492,36.25303100613298,120,62
251,35.07634944110526,45.343917161613206,33.57973339728153,35.625905495469596,45.173575057186596,33.20051944734381,114,66
252,77.75207275824148,79.11746954407113,74.13045769768745,78.60878695750158,78.69439482917156,73.69681821332681,231,78
253,76.6523327181236,92.98057914119592,83.36708814068052,78.09929010109069,92.16861563300223,82.73209426590705,253,102
254,44.29942248329627,53.137760511693905,44.562817005009805,46.52919939853349,51.89338764038743,43.57741296107909,142,77
255,73.4859797331883,79.44008567899263,69.07393458781907,73.24048109734873,79.99789053033503,68.76162837231622,222,81
256,40.77913736629269,42.61643833198378,37.60442430172351,40.6875595015029,42.79633384654442,37.51610665195269,121,68
257,49.93436783087046,63.85759557356467,56.2080365955649,50.965047086216494,63.716317818563866,55.318635095219655,170,83
