,0,1,2,3,4,5,6,7,8,9
53,48.00073005168261,36.37851615671056,29.56036923543792,37.06038455616893,47.66603023920881,36.80274636123837,30.236531491866653,36.29469190768615,151,85
54,36.14147548381212,25.19146763180338,21.417596855140047,26.24946002924446,35.60049207483747,25.381004512988977,21.55472052579634,26.463782886377192,109,71
55,46.70199140400047,42.905813262869756,40.275179742000375,41.1170155911294,46.202990807258196,44.66519766595249,38.933106157705,41.19870536908431,171,65
56,41.345208811691805,30.707133896458483,22.302443437080882,28.645213854768826,40.34631377168318,31.01416434324085,22.83542150012252,28.804100384953465,123,59
57,28.16667572017441,25.269067900550183,22.454292475632958,22.10996390364246,27.50031833889653,25.714699114078982,22.204795011347677,22.580187535676817,98,54
58,49.18466877331556,28.151261595307922,23.184510082631498,28.479559548745023,47.70659441289821,29.584828338464305,24.725965121180714,26.982612127456804,129,68
59,63.26988249474818,37.97202058859155,31.54261853891471,34.21547837774554,51.75925971099931,43.79198501739859,33.99144044593431,37.457314825667815,167,87
60,54.26240396801845,46.282764523623115,42.545494235459365,46.90933727289905,54.23667861269675,46.363001795673,42.35594672943371,47.0443728621966,190,94
61,46.320892666658615,40.31339730430803,38.029898312728434,43.33581171630491,46.71495006501269,41.277968917265746,37.60029953630726,42.40678148141432,168,64
62,52.54030929816606,37.518917326606406,37.12589455979445,35.814878815433104,52.376415052718095,38.188406157289755,36.493293930613746,35.94188485937841,163,66
63,27.279119488061937,24.63611326697814,23.463927478368316,23.62083976659161,28.23372505046963,24.63833744133647,22.948004837716443,23.179932670477466,99,59
64,60.16164384620131,47.957213032907916,43.257673078646995,51.623470042243845,61.437578597216756,48.67828979371958,42.9929421318601,49.891189477203554,203,94
65,70.0358072534649,65.44386127792475,63.40726630727709,63.113065161333296,70.00736355800395,67.46894106122306,62.058578200832784,62.46511717994026,262,69
66,48.93674873142326,34.5083330083748,38.525749246268084,35.029169013933874,48.30167523863756,35.62122543260532,37.37042219799298,35.70667713076419,157,55
67,54.78004166144416,43.86447585288655,41.465601254953356,44.88988123071596,55.20434132378058,43.90056655809778,41.49911521989884,44.39597689822281,185,95
68,53.84815253844921,36.44924532268649,33.19108616771185,39.511515971152456,52.504502100269725,37.881856448643376,32.46750388975119,40.14613756133575,163,85
69,49.29266497247998,39.21914936773173,41.299935076030046,42.18825058375825,49.395976502794404,39.12746045135396,42.254951163594335,41.22161188225735,172,80
70,65.76438814623586,45.70763345019099,44.40856349969884,49.119414903874315,64.61964536379747,46.48040717199136,45.23676816423606,48.66317929997516,205,94
71,76.81207877912256,50.80977109835773,48.84352466921105,52.53462545330867,75.84334606388482,51.671288179687394,49.67265675643656,51.812708999991244,229,84
72,23.23962602432558,23.3872075785788,19.190875001489747,22.18229139560586,23.717563520386225,23.04267732325785,19.58437958296847,21.655379573387457,88,49
73,61.837392283386386,40.43482878878575,37.24815131784974,44.479627609978166,61.09138901963698,42.02724846255346,36.459251721615125,44.422110796194424,184,93
74,60.456264747815155,45.99739153500442,40.76414625456714,47.78219746261327,59.18043622990961,48.340273485706454,39.84735740204823,47.63193288233571,195,95
75,45.22047337103089,38.13411680752207,37.076141118691055,42.569268702756,46.50767602514405,37.7556999616486,37.317341530276146,41.41928248293121,163,102
76,72.28389063455495,55.362980154992826,49.68815298527726,57.66497622517495,70.73128721639387,56.64838231578497,50.65176868421824,56.96856178360291,235,91
77,65.36361274838956,56.36216788209848,49.344397084868284,57.92982228464368,66.41806456199112,56.15045338497513,49.77794009491452,56.65354195811922,229,102
78,41.266891204012076,38.15783662791095,32.55246803319439,36.02280413488261,42.904929149886364,37.125833530002545,32.32482858905696,35.644408731054156,148,83
79,44.493839840014154,38.03091412298396,34.79159111265912,37.6836549243428,45.19145159920611,37.61432732855438,34.50945927215214,37.684761800087365,155,82
80,64.38829275910841,40.69900862402303,38.6825248326691,44.23017378419947,65.12079179017907,42.65108512304614,36.508105995864504,43.720017090910304,188,109
81,42.376279051030025,33.15430090495423,36.5108371365192,31.958582907496563,43.719134063950875,34.27078880437498,33.80423289247398,32.20584423920017,144,85
82,45.1194013238174,29.497165257517754,26.274329873038962,28.10910354562588,43.56480368721151,30.896440087900622,26.48300191091303,28.05575431397485,129,69
83,40.43454994207873,34.14790190878243,30.01282558017166,34.404722568967166,40.66937155619005,34.533863025531154,29.30817949194127,34.488585926337535,139,70
84,58.476252871302286,54.841993568572185,46.405986266771464,51.275767293354114,59.84327302648785,53.55777364871583,46.823753594374594,50.77519973042173,211,90
85,66.41093354299669,49.02920456760896,46.79456590465645,50.76529598473789,65.34697753655853,49.0861149587454,46.81244207440439,51.75446543029174,213,101
86,42.61286106546534,37.01749514564403,35.96891802405233,37.400725764838306,43.551135286321525,37.63526639198631,34.4414301808199,37.37216814087226,153,85
87,32.49978096860714,26.23933574121457,23.751365764235757,26.509517525942545,32.85589865663006,27.337470802141628,23.013447440878878,25.79318310034944,109,70
88,53.87292341939611,47.03831062576831,49.899191061336936,48.18957489349865,54.65043799703083,47.64580129623056,48.06735412219472,48.63640658454388,199,105
89,62.66967228699876,45.31681462966516,43.003605189478115,49.00990789385795,62.78372534955085,47.141545473947346,41.88478308183417,48.18994609466767,200,102
90,40.2233734440725,38.47760818789299,32.78279682948222,37.516221538552294,40.777270096011094,38.39931762402587,32.53919325211388,37.28421902784917,149,72
91,57.031928493628605,44.971140112629286,49.16630627383154,48.83062511991063,58.33428696702277,45.95526307870588,46.25832100642501,49.452128947846376,200,110
92,53.29786567305252,32.52233695365622,27.9294014617234,34.25039591156788,53.365103268997615,33.17037906388876,28.65962567958995,32.80489198752368,148,88
93,71.67191574198387,52.43045967633558,53.743867075784514,53.153757505895975,71.06981905596527,55.114713860748445,51.99656719280279,52.81889989048348,231,86
94,61.60283763271803,52.53322308467809,42.07924145505001,50.78469782755391,61.125120324781705,52.629693949672166,42.85063602544426,50.39454970010186,207,92
95,61.837392283386386,40.43482878878575,37.24815131784974,44.479627609978166,61.09138901963698,42.02724846255346,36.459251721615125,44.422110796194424,184,93
96,39.38534791464707,25.916622915207558,21.663226036540166,24.034803133605216,38.674692484830864,26.48624417158495,21.964698446190443,23.874364897393747,111,77
97,97.12110099829425,84.74820146891207,72.2036747687436,82.92702276405008,94.3091165279384,87.88079198312546,72.16161380464403,82.64847768429209,337,79
98,62.449593993461086,50.333917115829024,46.914590520331444,54.30189837037845,62.8280856135644,51.46484565748356,46.88899618594582,52.818072543006224,214,94
99,44.83556744113792,38.234684523231536,42.44190711647009,40.48784091916048,45.0764029824006,40.73542089236732,40.58797012583842,39.60020599939362,166,46
100,54.00422491815885,43.52972264315711,45.01622799977371,46.44982443891036,54.15723161726546,45.0713559541954,43.97494652944866,45.796465899090464,189,88
101,43.61035555089617,39.99968460287918,34.53341595074967,36.856543895475006,43.523275598565206,40.42752551571302,34.16782530112346,36.881373584598315,155,69
102,61.244474288485385,43.69771420367139,37.71184054792283,45.345970959920386,59.93376303029887,45.62530610207281,37.61016833083524,44.83076253679309,188,72
103,71.95724407718124,56.05331508291713,53.609457212901106,57.37998362700056,71.52977234947069,57.59497552462144,53.35379292551352,56.521459200394325,239,110
104,35.307905598408915,25.773902031028303,22.525327125615224,24.392865244947558,33.663419709741255,27.565663474465126,22.123089251713655,24.647827564079968,108,44
105,113.0056638104663,80.29633887658422,69.70922777770565,82.98876953524389,107.34722317966046,81.21894083384312,73.99269499830912,83.44114098818739,346,140
106,62.163422017767566,61.635109963436285,58.54764079623618,56.65382722256001,63.64423827816431,61.41508996307561,57.02071865540944,56.91995310335066,239,83
107,60.58902148838967,48.2385806843297,40.85837952967683,48.31401829760377,59.923449700600784,48.17835828436353,41.46237329238481,48.435818722650886,198,95
108,79.16962963700628,65.07780117902999,56.42296959250169,62.3295995914621,77.71287502000338,65.8926152672618,56.64931983482218,62.745189877912665,263,106
109,40.80415493491648,36.2639707131068,36.99176706672839,37.94010728524832,40.71790320634585,38.06079828926419,35.618230034337536,37.603068470052435,152,80
110,48.368129605193495,39.742316378910736,30.019994386162278,36.86955962973347,48.046774811785234,38.79934352056444,31.61626640500854,36.53761526264179,155,70
111,44.55942277451689,35.77516627644992,33.19443264774524,35.47097830128795,44.78132559858598,35.89110370970233,32.222872020531156,36.10469867118054,149,69
112,36.03122990023191,35.12774160061719,34.90831142526642,33.9327170738845,37.6207827556218,34.823733137513926,34.19733465442417,33.35814945244012,140,62
113,60.841771289417785,47.48214949700673,40.68666710847985,47.98941210509562,60.33510134298482,48.49294828623127,40.46914176352922,47.702808607254724,197,63
114,49.28499416928841,45.32091397265548,42.39130984962417,47.002782008431936,50.44982641878647,46.22065504871735,40.76172579768474,46.567792734811455,184,72
115,50.25049194025564,34.35047049423271,28.633482441181,35.76555512433064,49.45864629577628,34.71516844957732,29.4801075307766,35.34607772386982,149,89
116,47.59191757772794,34.39122942051983,31.612118854096234,40.40473414765601,47.35636741210801,36.07090752190518,31.462446431106706,39.11027863488011,154,75
117,39.657535993439325,38.692900402609965,32.27844160649826,38.37112199745247,40.662180737513765,38.53846259271084,31.571451337593526,38.22790533218192,149,76
118,81.82154290488789,59.68008245434071,52.90469923828985,62.59367540248162,79.35193508680008,60.61468737586074,53.720349621336744,63.31302791600239,257,83
119,59.27606969831898,40.97816765083888,37.03354925016436,40.712213400677754,56.49846546062613,41.97433056958727,37.699569133939725,41.8276348358469,178,74
120,35.64018817049341,25.456299833482845,22.777661498688563,27.125850497335176,35.3489806453285,25.436656676752676,23.72370135610719,26.490661321811636,111,66
121,79.50659230146597,51.9811219490367,41.68736379869646,56.82492195080083,78.67835148989428,53.465139003270224,43.367200492447886,54.489309014387636,230,106
122,52.22013803092865,44.45252408100845,41.5240148291834,48.80332305887946,52.81195388197554,45.59024453652194,40.77942107513141,47.81838050637104,187,102
123,81.88810727961838,58.96213876099133,62.6351320536361,62.5146219057543,78.89006227267873,62.21532412111005,62.41243354082699,62.48218006538419,266,95
124,44.33994904667339,38.17016246011742,32.66032534657555,38.82956314663366,44.40609101524383,38.472955957274934,33.10749610465883,38.0134569228224,154,93
125,77.09304473811281,63.57061725864894,55.02429583981004,66.31204216342825,74.41507370227397,64.58848837610297,55.806684006448236,67.18975391517483,262,76
126,32.88780069553662,29.5245639629122,24.847716741717218,28.73991859983398,32.64143002900702,30.628158889577033,23.777484652663798,28.952926428752175,116,65
127,42.4121014899978,36.606609149693405,38.68789428193446,37.29339507837434,43.888694722369706,37.10533212635224,37.07748976993255,36.928483381345515,155,66
128,113.12058227956682,86.08503615003804,71.02523041116896,84.76915115922613,110.62632959316441,85.82932111038333,72.81736498610142,85.72698431035089,355,118
129,30.56505870467216,26.041735847744206,25.727865097073558,26.665340350510085,31.36094377727827,26.5216380757492,24.534760821238798,26.582657325733738,109,57
130,68.25707738671515,51.054149245041636,47.67932406151418,53.009449306729024,67.30152959251296,52.231727945580666,48.75040498929437,51.71633747261201,220,83
131,35.667831773662755,32.661799452015615,32.58986122704338,32.08050754727826,36.81826142044684,33.083438545331596,31.178760743573694,31.919539290647876,133,66
132,45.57466427132926,29.574592649476102,26.02108666476882,28.82965641442585,45.19771463983079,30.44526009872667,25.20298695377875,29.154038307663793,130,82
133,41.82280586265387,33.053813216343144,31.41968668230367,33.70369423869931,41.32564716211316,34.1173108609764,31.52576563840686,33.031276338503574,140,61
134,38.32507071770976,25.075979612521493,24.655208330493917,26.943741339274833,38.325791527391125,25.648748921389576,24.24872024175518,26.77673930946412,115,63
135,62.7269162830813,44.56985235327808,37.116518348775806,44.58671301486476,60.711997132301995,46.25779984240879,37.794396100032245,44.235806925256995,189,94
136,119.43283207725841,86.1014470070901,75.86256264162691,84.60315827402455,111.78882231033604,92.04355143966642,77.66302476449643,84.50460148550115,366,111
137,62.361914340738,49.41225834217778,45.918727100775826,52.30710021630839,62.66895080706686,49.65108430298373,46.51015683530998,51.169808054639425,210,103
138,62.933633391121305,80.27502811594798,59.58220202178284,63.20913647114793,66.54782941910476,74.14324036374406,61.59355933174629,63.71537088540491,266,83
139,50.05117234382036,65.6322621435467,35.11564772688547,54.20091778574744,52.89204797617675,62.134171361439364,36.58828433890576,53.38549632347813,205,69
140,34.036871035269634,35.41674777796071,35.91380531087478,32.63257587589487,35.04055536170542,35.939792387879585,34.62747523473012,32.392177015684865,138,68
141,27.34393178593084,42.742996767358356,29.253512000778766,34.65955944593204,29.16841232311865,42.00645707804345,29.434369945289127,33.39076065354879,134,77
142,40.969266612333975,45.87838455469299,32.60160542408117,41.55074340889189,41.37288338579198,45.645550682709015,32.9816604136747,40.99990551782431,161,80
143,30.98376158275974,35.68187733112117,31.711233980775944,31.62312710534314,31.80766906214722,35.77087936909145,31.03340072294713,31.3880508458142,130,80
144,31.084227497911392,42.95802735333191,30.50316292570234,31.454582223054377,31.75847401167558,41.182420039776844,31.80614880875672,31.252957139790833,136,67
145,37.69276747029333,73.11617405232988,35.21713098829319,43.9739274890836,38.503449620171764,71.55246573556154,34.438507878039076,45.5055767662276,190,96
146,37.51545385597133,54.158509134401335,34.52068985611095,37.80534715351641,36.82188338549356,55.75247914565868,32.927378846552955,38.49825862229479,164,94
147,38.87236090969702,39.78856016961799,32.420023775280384,34.9190551454046,40.137294502821234,40.552815767656476,30.653203436965953,34.656686292556344,146,82
148,43.80321394672475,49.54769772550261,37.11988995915085,40.529198368621806,44.346309689545066,50.03075516505486,36.472155041927024,40.150780103473046,171,83
149,55.43991762792394,64.84305392996696,58.67703070383671,57.03999773827241,57.79964586187008,63.46608875784678,56.95052452732589,57.7837408529572,236,96
150,43.22774264024827,51.449937895308665,44.317134923554185,45.00518454088892,45.71540007655077,49.65776023384165,44.09415289767125,44.53268679193634,184,61
151,34.97908998637359,43.299248526176335,34.418535328816546,37.30312615863354,35.73210201086783,42.81000696212381,34.99859287940858,36.4592981475998,150,69
152,36.042806823698584,40.75518734733494,26.16123034144593,31.040775487520552,37.49891495012836,39.42232795882609,26.059187639804193,31.01956945124137,134,65
153,57.060030254097114,72.82729146106445,52.577569418280824,57.535108866557636,60.08612456345191,69.76660616891269,53.18194478889525,56.96532447874015,240,90
154,31.38900299410056,32.04735867259804,26.65494020617042,30.90869812713097,31.298918100096568,32.51409282552176,27.070233466751734,30.116755607629965,121,68
155,37.83406066070565,36.978378759247164,32.04188836923741,34.14567221080979,38.07046960570457,38.28858062669446,30.559905854365393,34.08104391323557,141,75
156,37.47735129498087,36.80453703893243,30.054544021157675,33.66356764492905,38.42735787207753,36.536658577656034,29.85053286583221,33.18545068443422,138,80
157,39.59848032492623,56.96065771896715,39.97422048379676,41.46664147230986,40.66808502656192,57.0599548002232,38.70627714206686,41.56568303114802,178,92
158,31.456306486299592,34.0484753540514,26.56668259405074,30.928535565598278,31.176666368531738,35.23037458835911,25.872452024164218,30.720507018944957,123,70
159,34.07496029963973,37.40845867583823,29.819477388942047,36.69710363558,34.89525703599226,38.07832209635188,29.18899064095296,35.8374302267029,138,81
160,43.496284948112226,49.35186846198311,35.311658677547676,43.84018791235701,44.53956418535438,48.41421302722617,35.573482630529014,43.47274015689043,172,69
161,23.020954751857097,36.62381754037255,29.48517624179474,31.8700514659756,24.358468891931178,35.57570798998114,30.413378305338096,30.652444812749586,121,50
162,57.258669468552334,80.68450567855359,60.65812012643991,63.39870472645421,60.583230078374406,77.2479798954982,59.532352806649946,64.63643721947744,262,82
163,40.76121897990018,50.216184192004796,27.832994372524784,37.18960245557025,41.859089344805184,46.75310273667934,30.510673848896005,36.877134069619494,156,69
164,30.954779049193075,42.841069921331325,31.86350475099153,35.34064627848406,30.967278652373793,41.25533077502814,34.26962447965735,34.507766092940734,141,63
165,52.10570581045188,66.46844870295054,57.576851802883525,54.84899368371409,53.45756660293829,67.4383688451165,54.923809519260544,55.18025503268462,231,106
166,51.292502094506126,61.885995154375344,44.10850210796319,51.7130006431553,51.793574418432264,63.88809430355199,43.15009915671778,50.168232121298004,209,119
167,54.07832152634568,65.4439715290274,58.416262290880255,52.06144465374669,57.2834153801903,63.258628631399304,55.917041878268336,53.54091411014204,230,85
168,76.28865773305878,91.4245921445717,64.30247813396548,73.98427198840413,78.7870920641402,84.57815196907832,67.64229623995081,74.9924597268307,306,92
169,37.62886560492768,47.93891669337685,36.23528069125676,37.196937010438724,38.34738699950293,46.731298575349825,36.15074947691165,37.77056494823561,159,73
170,66.86725438405766,93.71785158650847,71.64223522052495,75.7726588089089,70.73362026375652,90.68332859581692,70.48033240890918,76.10271873151734,308,123
171,25.50983830218425,35.39687925951589,27.985609069319466,25.107673368980397,25.538752885704444,35.224844001075176,28.166357334651575,25.0700457785688,114,66
172,23.62527666597397,30.908996076335985,16.24620687837003,21.219520379320006,24.443439008242816,28.16328465110084,17.36517908317551,22.028097257480827,92,47
173,36.353715284632926,39.08707493736995,37.25704045145354,36.30216932654358,37.72654236626234,39.72315469162246,35.14090845805509,36.40939448406011,149,72
174,66.24919873261605,78.27612242561308,59.257870308299175,68.21680853347169,69.52905021864832,75.69165612037264,58.111731956413465,68.6675617045655,272,87
175,38.47620583114234,74.44662411552717,56.005063581469734,50.07210647186077,41.12532165104436,67.67913112465641,58.37134059996297,51.82420662433625,219,88
176,58.09264312405994,83.538461334225,61.00232028045499,64.36657526126012,58.74317046811913,81.79481552879264,60.66614655497886,65.79586744810936,267,106
177,58.22045551655611,85.79012487234111,63.09922769535593,63.89019191574681,61.874300438725044,82.57103891289485,62.71003396032064,63.844626688059506,271,109
178,27.094306689223092,44.02021749950033,31.68127687459387,30.2041989366827,28.254634719117785,43.76107329285471,31.211860595497473,29.772431392530027,133,67
179,56.98422593705218,63.113517774578426,49.49795629204602,51.40429999632335,57.77510142302445,61.74891259738381,48.33605567860307,53.1399303009887,221,67
180,47.44288561819843,60.9868186117642,43.38319045734626,47.187105312691045,48.463144583022036,59.29188737393565,43.66009309350168,47.58487494954068,199,107
181,42.7569702831753,61.86543941153719,36.830165503401,43.547424801886535,44.90454112768415,55.292008445848296,40.140990316094054,44.66246011037352,185,76
182,25.894007873455806,25.96813019727107,24.580763783517813,25.55709814575532,26.812203185719838,26.17798484382709,24.15738439983651,24.852427570616555,102,40
183,69.48197377117992,69.91318661494233,55.14795034002515,64.45688927385262,72.41155574613569,67.99802011514043,55.04452034788811,63.54590379083576,259,84
184,39.57401050287271,36.36533770913667,32.49138009599672,34.56927169199391,38.974506415916295,37.285747554504745,32.14477256125698,34.59497346832196,143,83
185,40.09195769477853,63.78376519420567,38.034897173847284,38.08937993716854,40.31717310681538,62.95634024259647,39.16500046051121,37.56148619007692,180,120
186,37.526273843941766,45.73275042591448,38.261867197047316,37.47910853309641,39.19664172145348,44.23658253711407,37.361765391646614,38.205010349785866,159,70
187,44.187803868364256,58.54710168145676,42.48644410548609,40.7786503446929,45.42475316575131,57.24437981002074,41.4543955459183,41.876471478309654,186,93
188,57.45517154823954,60.950293573648125,47.552758358073966,58.04177652003832,57.77171065402568,62.3745592377219,46.37761337366309,57.476116734589326,224,100
189,32.50901355089428,35.90019165972164,23.80236089379617,27.788433895587918,32.455167851007445,36.11341524919135,23.797879363537263,27.633537536263947,120,62
190,42.83445339336856,49.94238564505473,42.4555427501352,44.76761821144149,44.722834563818864,49.35454999606333,41.105092335032516,44.81752310508531,180,76
191,33.70735001162084,44.47340975263665,37.45347816502334,39.36576207071919,35.108970227350724,43.921975161882344,37.10853166565053,38.86052294511642,155,86
192,44.67011347753072,94.25942620884642,45.79837295988039,44.27208735374247,46.62891911264381,90.11228919365601,46.43829491459309,45.82049677910706,229,109
193,53.59799042204525,61.71092530730336,58.71361806730164,51.977466203349756,56.36475229917045,61.95057128003965,55.08219576612592,52.60248065466398,226,81
194,38.79410817395499,54.901372670803866,31.95984423191378,38.34467492332738,39.91524159838058,54.211656041548125,32.33881016088954,37.53429219918175,164,86
195,40.780882011192126,42.20109421516071,32.175176963586615,37.84284681006056,41.3883724939202,41.09577183406208,32.708579240408355,37.8072764316094,153,72
196,70.16474815456414,80.74947320226887,56.47776034273592,62.6080183004311,71.51982085026418,74.413194191391,60.26772749794242,63.79925746040241,270,79
197,56.51882975695766,79.81377572701248,61.12653982518163,63.54085469084823,60.85685050454584,76.17552753680548,60.26008119246553,63.70754076618317,261,106
198,49.394856581967666,51.2428018675241,47.23020008183582,47.13214146867242,50.539098249627564,51.84267232555591,45.72980199366887,46.88842743114764,195,91
