,0,1,2,3,4,5,6,7,8,9
68,37.47837440019932,33.59650427265987,34.39485972886953,38.530261598271274,38.23100426314762,35.253920648601515,32.71503251522444,37.800042573026424,144,77
69,55.65257522525491,42.60336089782638,41.46061319670316,45.283450680215594,55.6529726555357,42.96517186183815,41.8899514426434,44.491904039982735,185,95
70,53.27519207728621,35.67011447461818,33.60873672751153,40.445956720584086,51.678845466258124,37.393240678723856,33.59810003115155,40.32981382386647,163,85
71,56.96581793652643,39.03300666675399,36.17634868959065,39.824826707128935,56.38601036895618,39.83871991869422,35.988451951915295,39.786817760434296,172,89
72,29.25100285392599,29.448140606358628,28.0360284772376,28.264828062477793,30.695138951212936,28.735862941937736,27.964061044204353,27.604937062644975,115,62
73,50.29958214619204,39.023900075676515,42.0572183742773,40.61929940385414,50.02809918714627,39.15007187764596,42.46911950598999,40.35270942921775,172,80
74,66.01764414213585,46.32221351836114,44.10147490223285,48.55866743727017,64.65403933813053,46.58102178435631,45.29435853600002,48.470580341513156,205,94
75,77.0524269945211,49.81530589082494,49.557550479783316,52.57471663487064,75.96721934897698,51.40745442827203,50.17112037820073,51.454205844550245,229,84
76,24.178829517078032,21.639217768048287,19.45413043742409,22.7278222774496,24.461556590972183,22.080683016248667,19.425583372294664,22.03217702048448,88,49
77,61.06334185817632,41.76495727008354,37.451463866118324,43.720237005621804,60.10791100152972,43.19335377063447,37.17329846857998,43.52543675925583,184,93
78,71.21300838895775,55.20620553280756,56.42593002233197,57.15485605590276,70.21467719392732,56.1130211436539,55.895300495262326,57.77700116715652,240,102
79,81.29016422917309,62.01176884746819,57.91856332157608,66.7795036017827,81.2089436930931,63.702298078497044,57.95225697856119,65.13650124984873,268,97
80,43.51782491426984,39.47406422107063,36.68819023022235,43.3199206344372,45.09119280779635,38.955340599309196,37.49058952491355,41.46287706798084,163,102
81,60.77053352239565,49.97644331344729,47.78001714379285,46.47300602036422,61.081187017615505,50.06665480502705,46.8096206818024,47.04253749555503,205,91
82,73.47087420001242,54.61655721353137,49.715997471576834,57.19657111487936,71.80788397091172,56.433633242908726,49.81178912044853,56.94669366573106,235,91
83,67.65984119019792,56.26491781747294,48.28808534149767,56.78715565083146,67.56155187173297,56.37811870887733,49.0614399747026,55.99888944468707,229,102
84,42.59272991820715,37.12987857354114,32.619014671619276,35.658376836632435,43.87056354039466,36.43903456836691,32.62194506318463,35.06845682805381,148,83
85,45.974239770427964,37.319253952144386,34.60500897764687,37.101497299780775,46.113864758873696,36.86294991899494,34.75067624382144,37.272509078309916,155,82
86,42.528138036056774,32.38557967282579,32.084976251898844,33.00130603921857,41.44699156316808,33.41885404537983,31.38276578957361,33.75138860187847,140,65
87,66.92265633831688,51.80290366441473,51.1808623028204,56.09357769444799,65.89157006156587,53.067847905050144,51.845771723204145,55.19481031017988,226,101
88,64.13466909469045,40.673283059616814,39.357288670706794,43.83475917498596,65.06520291742038,42.19372651281718,37.59937257402599,43.14169799573644,188,109
89,44.504508188670044,33.42901706787019,34.674556474806664,31.391918268653097,44.45371839912393,34.691519758790854,32.98312953655219,31.871632305533037,144,85
90,45.18957778150899,28.983573977477885,26.435982593760826,28.39086564725228,43.51215678249286,29.59984390206695,27.2242947252635,28.66370459017668,129,69
91,42.170730682867166,31.009336844030678,32.158840953361384,33.661091519740765,42.746894155547835,32.06223550926606,30.963235848540524,33.22763448664557,139,82
92,41.114632213410964,32.486438710808216,31.546059237378103,33.852869838402675,41.26017545210159,32.936851755232645,30.7395320320541,34.06344076061165,139,70
93,52.3276726083675,36.741375073797784,38.106521409817205,35.82443090801749,52.181344188818265,38.02979338470079,36.821871252621555,35.96699117385944,163,78
94,58.612799705628376,53.7664433958537,47.91258994647403,50.70816695204392,60.22589939482798,52.42801406226789,48.34494395540984,50.00114258749429,211,90
95,65.42103414811787,49.449819057966266,45.90338132306565,52.22576547085024,63.51639300795333,50.32147675161388,46.33772947393625,52.82440076649657,213,101
96,51.62891040344012,33.13482924842523,29.132722423548255,34.103537924586384,52.05015341343196,33.93785050447884,29.30561187588862,32.70638420620057,148,88
97,96.93754245101154,72.69304900909691,70.06919249375515,76.3002160461364,95.39707118780356,75.04594866698216,68.98013076770947,76.57684937750483,316,103
98,72.09864742023721,52.344213949385555,52.859790861629826,53.69734776874739,70.69401897245537,54.705268488669525,52.08765227547557,53.51306026339951,231,86
99,60.77624787776486,50.664454050508475,44.3002372240705,51.25906084765619,60.580741194040804,50.903513183599976,45.24888607225002,50.26685955010917,207,92
100,61.06334185817632,41.76495727008354,37.451463866118324,43.720237005621804,60.10791100152972,43.19335377063447,37.17329846857998,43.52543675925583,184,93
101,39.49574524624644,26.823227889402617,20.375940796184327,24.305086068166627,38.68411777830549,27.3861502448858,20.91647094083532,24.01326103597336,111,77
102,41.13647523348381,27.42257927746396,25.767469457917404,29.67347603113483,40.70558627687753,28.730692294836746,25.300932696800366,29.262788731485347,124,81
103,96.64898734285447,84.27611313878064,74.79521531534799,81.27968420301687,93.21641935486653,87.42547008256992,75.51844139199756,80.839669170566,337,79
104,62.82411713473743,50.01634981604378,47.98008519428833,53.17944785493042,62.95879684206017,50.94411581456664,48.04992571632621,52.04716162704702,214,94
105,32.000007440743154,28.073507535069332,27.138997526014347,27.787487498173142,32.30398922941926,28.706575038142816,26.41087503284637,27.578560699591556,115,71
106,56.198202833449116,45.997622759348374,50.351543627314584,49.45263077988795,55.19769681063129,48.35684460437849,49.98182099236827,48.46363759262197,202,65
107,45.981558910301736,36.66354641559475,42.07288491397406,41.282009760129476,46.3576689760103,39.14290823857716,39.850057651025196,40.64936513438735,166,46
108,54.6950933342443,44.54070406409822,43.55753140505257,46.2066711966049,54.333124769624845,45.76298673619235,43.910374507645976,44.99351398653683,189,88
109,76.80181293624084,55.43088102355725,51.080167557925755,54.68713848227614,74.62078362850079,56.823764007351976,50.877523761502594,55.67792860264462,238,78
110,71.92073248259193,55.71679296968055,54.880603106890874,56.48187144083665,71.69913231204514,57.509424770058,53.597847699120585,56.193595218776295,239,110
111,36.006126168744345,26.214935487256877,21.82722541173419,23.95171293226459,34.48273889872095,27.499583915611225,21.573103734120515,24.444573451547317,108,44
112,62.17775355080671,59.85099346618249,60.74674029972313,56.224512683287664,64.3767921101834,59.836282817961674,58.12503711739189,56.661887954463054,239,83
113,58.2983644226545,48.64205070699385,43.07569054892391,47.98389432142777,58.23815844850501,48.53303824520513,43.66478719947695,47.56401610681291,198,95
114,78.48941640272515,63.30909482621043,58.36785869846189,62.833630072602524,77.06889457982578,64.42997158440133,57.98706881577829,63.51406501999461,263,106
115,44.07626322545207,36.41915425071539,33.38158626629418,35.12299625753838,44.16977016654031,36.2982653758749,32.18437263487653,36.347591822708246,149,69
116,37.17244121732504,34.30311913271615,34.14884453428847,34.37559511567036,37.98024640914774,34.389227060300506,33.65364338296527,33.97688314758649,140,62
117,62.13916691384372,45.384836376323115,43.02636108854219,46.449635621290966,61.128425913789584,47.645827629412615,41.90654950503453,46.319196951763274,197,63
118,48.55170005791527,45.11016610315878,42.24313921340183,48.094994625524116,49.63762603075801,45.796807113469654,41.28691552273231,47.27865133304004,184,72
119,50.178078679040944,33.71666430930338,29.85716433341246,35.24809267824319,49.411171952602736,33.871861456789574,30.80088104372841,34.91608554687927,149,89
120,49.85396070632164,37.97826680709748,38.14712408766805,43.02064839891285,50.1399953090928,38.62221950796141,38.16437061873832,42.073414564207454,169,82
121,47.997733000352916,33.083119014329945,33.36924712210643,39.549900863210716,47.55507328148756,35.12321248110409,33.129859320446805,38.191854916961525,154,75
122,40.992020298010395,37.92930022112954,31.83031110471295,38.2483683761471,41.957361095191956,37.6314237349182,31.911872334717703,37.49934283517213,149,76
123,82.10871813591466,59.21220529986117,54.21872443506627,61.460352129157904,79.71839096270168,59.78247582539818,55.0599501666232,62.439183045276955,257,83
124,35.23784980736759,25.086871540857,23.766168709138263,26.90910994263715,34.83007804859563,25.39934142736641,24.605224636200003,26.16535588783794,111,66
125,79.93296317934104,52.1048176959178,42.86680053325372,55.095418591487444,75.38136037597181,56.205373482304545,44.62300542306264,53.790260718661,230,106
126,37.7940887894435,32.201611308378325,31.776693336577658,31.22760656560054,37.65659678144752,32.39486001923622,31.106052474066395,31.84249072524987,133,61
127,45.39166782686319,37.731704484366965,32.80511169527493,38.07151599349491,45.485815324165884,37.86201329744344,32.73167833598627,37.92049304240441,154,93
128,76.1136162396548,61.91445636713976,56.04621912743359,67.92570826577185,73.88122973879027,63.098873117959855,57.011980938180905,68.00791620506891,262,76
129,32.28891571833002,29.361148167308638,26.285891627645988,28.06404448671536,32.04084866426841,30.51429853466913,25.390472377838705,28.054380423223755,116,65
130,43.09880936082308,36.40340379708611,38.68441345923171,36.81337338285911,44.21459826173218,36.90407283049676,37.125661472836754,36.7556674349343,155,66
131,113.93840737156528,86.23044042594086,73.02941044480322,81.80174175769055,111.67210398327391,87.14105494592796,73.57088006659895,82.61596100419916,355,118
132,31.119759829916525,26.073885036216062,24.465450841477125,27.34090429239029,31.48131957232692,26.49626706400259,23.53858838272351,27.483824980946956,109,57
133,67.83061871045443,49.20930887152724,49.97956662969359,52.98050578832474,67.04543271070708,51.97390074450832,49.53278432702699,51.44788221775761,220,83
134,43.567090162312674,30.21412843985079,27.203478942941395,29.015302454895146,43.47646367682972,31.596734775707265,26.12550483075054,28.801296716712496,130,82
135,38.81181480860049,24.71673133131555,24.412321556991685,27.05913230309226,38.264210364679265,25.681187504335668,24.129888104048625,26.92471402693642,115,63
136,63.01301657322938,45.025446118611654,37.18796849771833,43.77356881044062,61.59515868735733,46.295974464134986,37.85209434311958,43.256772505388064,189,94
137,61.1280667655514,51.0281000616443,46.635251071592606,51.20858210121165,62.21138721846456,50.0043190933052,46.982151074059956,50.80214261417024,210,103
138,62.62926242932446,79.2740100228067,61.98748959885156,62.10923794901726,66.27681032359392,73.37590762420523,63.138120097336625,63.20916195486418,266,83
139,50.35758327264667,65.32369889427791,36.47679139832795,52.84192643474743,52.331697344218476,60.575454820172865,38.78365253195774,53.30919530365092,205,69
140,39.036539457258435,46.473356166552904,38.284794604740725,38.20530977144793,40.49920959040488,45.48782033252153,38.010568424370405,38.00240165270323,162,87
141,27.109763649885714,40.736537552894745,29.2368588340096,36.91683996320995,29.00146792966029,40.436623074504006,29.481455725060776,35.08045327077494,134,77
142,43.80610259285504,43.53826757448583,34.21553857567478,39.44009125698432,44.111888176218336,42.77369597913012,35.38638113020324,38.72803471444833,161,80
143,31.83259251202183,34.90318607865159,31.401655643469816,31.862565765856743,32.23442965864782,35.15254230191459,30.9619509291101,31.651077110327492,130,80
144,37.652466522468764,71.78002354607094,37.085902835043164,43.48160709641714,38.878831810785464,69.87762831938862,36.042081784795634,45.20145808503029,190,96
145,35.47009760967467,56.55841262144666,33.52338127499759,38.44810849388108,36.22919807768502,56.344329802748504,32.39313116600885,39.033340953557605,164,94
146,37.922505180863595,39.554736473889726,33.462004659069734,35.060753686176966,38.9009257751285,40.03293586264743,31.997886517367427,35.06825184485665,146,82
147,42.80389077454894,49.92155655425541,38.463854798821046,39.81069787237457,43.36530981611542,49.86015798277225,38.35178282726221,39.42274937385009,171,83
148,33.58863259449689,41.62445745618751,38.75048507138551,36.036424877930074,35.177794996810356,41.60468627706331,37.442997282817224,35.77452144330908,150,69
149,56.04999671214532,73.14119404126366,53.634952658534225,57.17385658805675,59.02058696670352,69.21638544357114,54.06845991451455,57.69456767521082,240,90
150,30.708210498860492,32.849192340004905,27.16873913185079,30.273858029283794,30.63116913970531,33.45810982834714,27.57369574360508,29.337025288342467,121,68
151,38.55104177371141,36.74340285261291,31.13682712405386,34.568728249621806,38.773401210104204,37.553115977738756,30.145866296770677,34.52761651538637,141,75
152,38.950803104177766,36.17086367168525,30.20283014674135,32.675503077395625,38.797173300053316,37.021725464353516,29.87259581312634,32.30850542246684,138,80
153,20.92381808600596,29.781907223367597,25.778728422884726,21.515546267741716,22.29840785724371,29.114691787620668,24.56416605948232,22.022734295653294,98,58
154,26.607823227775516,33.59626788219736,22.88404334945722,26.911865540569917,27.68859815899638,32.8367838300712,23.01807551956786,26.456542491364534,110,65
155,30.77470198770435,32.90531002309209,26.995899055694494,30.324088933509042,30.773981895130742,33.49862142882601,27.3419824184682,29.385414257575047,121,68
156,70.87789268913517,98.73241952765838,67.22791685816179,74.16177092504456,73.79043276482523,92.33307685462314,70.02239508180502,74.85409529874666,311,116
157,33.98279990768894,37.86701407374609,31.34196792856408,34.80821809000088,34.341776690425846,38.731985946861826,30.67153872722959,34.25469863548274,138,81
158,46.201241199324784,76.51357173661681,56.13052680684951,59.15466025720891,49.55576370320192,70.17570753645603,57.71689232347675,60.55163643686531,238,84
159,23.332704337284188,45.0762764656721,26.57835219428405,25.012667002759645,25.172108113177107,42.048433385246526,26.939921287566413,25.83953721400996,120,55
160,29.941376409789566,38.35926915045072,27.73194142064641,31.96741301911331,32.15984684197584,36.916099735165275,26.942211391429268,31.981842031429586,128,62
161,58.30064371528929,79.74556164349865,58.479141823080354,65.47465281813174,60.84747764714452,77.42216222698751,57.86598213710606,65.86437798876182,262,82
162,54.52453244833523,63.65617434376977,47.35184983204842,51.46744337584659,55.60190082899816,63.12266916009601,46.823698358053505,51.45173165285232,217,70
163,41.63922606998517,49.63232074627371,28.389407492323997,36.33904569141712,42.434670422550646,46.741570069657946,30.938524066732313,35.88523544105908,156,69
164,53.19914404168598,60.82533357603396,42.15157455106437,52.82394783121568,52.87853908478953,63.37786051114104,41.76739750880711,50.97620289526232,209,119
165,55.51142400131304,62.922680974454295,58.98088092917564,52.58501409505703,58.58762714721719,61.21648008688895,56.354413240475644,53.84147952541821,230,85
166,77.79570807726111,87.58878868283172,67.58385791399046,73.03164532591671,79.9160431695455,81.40414457963837,70.07897885496692,74.60083339584924,306,92
167,38.615127078325685,47.672343341112914,36.0454948159086,36.667034764652826,39.33434785554782,46.2850417990394,36.54983249955472,36.83077784585807,159,73
168,47.884218894997844,54.964551590375244,44.230162076438404,47.92106743818849,49.387895189284215,53.74447140213191,44.751114792511956,47.116518616071914,195,94
169,67.81020994996004,92.94910513272957,70.92004976086716,76.3206351564432,71.12744816214374,90.21378595475959,69.80830979807489,76.85045608502175,308,123
170,25.25468417580529,35.0344883769653,28.89719253498737,24.813634912242037,25.830224931821782,33.94048314584828,29.726201768400426,24.50309015392952,114,66
171,22.946469193987916,30.365090136635192,17.14792882858495,21.54051184079194,24.415277343317605,27.72504435623035,18.047045227267695,21.812633073184355,92,47
172,66.8047066963351,76.60886778452482,61.24960225459854,67.3368232645415,69.4397369839139,74.00478961048955,59.738399949550896,68.81707345604573,272,87
173,60.4068743136605,102.52047145774308,55.605128358947745,59.467525869648675,63.15728343823941,98.64311810560966,56.59733632987027,59.60226212628059,278,124
174,56.39847943628417,82.7064213984291,62.79390353259812,65.10119563268857,57.47249966531253,80.95781555907867,63.294741889239575,65.27494288636923,267,106
175,26.522170680074442,42.68049256970245,32.61206349320833,31.185273257014764,27.186224500514083,42.43996366123261,33.18710229876744,30.186709539485875,133,67
176,58.15758081601904,62.87459532553379,47.19325543913416,52.77456841931301,59.2519244331911,61.27070084236591,46.07882150929999,54.39855321514296,221,67
177,47.51174041082289,60.257286287060644,43.71555273470676,47.51542056740975,48.50023024811359,58.702056818334555,44.54513498164692,47.252577951904954,199,107
178,47.43448072142739,202.11453692573969,41.534948572770816,46.91603378006209,49.554166627246175,171.06418463926397,52.96498327163666,64.41666546185324,338,105
179,34.8610260758684,51.07550373738276,40.58906030699313,38.47440987975572,37.16274816055905,50.17126573811711,39.50124122847124,38.16474487285263,165,81
180,43.160463024456,61.28723119009261,36.19498584083854,44.35731994461285,46.93309777173554,55.661859227356985,37.24597612729004,45.15906687361743,185,76
181,26.68857262754553,24.940608254571448,24.347116915529075,26.023702202353956,27.215603154561286,25.22329718860564,24.404239969159995,25.15685968767308,102,40
182,71.98968657262529,67.72824318624336,56.8612535275123,62.42081671361905,74.42900280495515,66.58218581781709,56.622123855618746,61.36668752160907,259,84
183,54.04514785810669,75.13186606071623,44.31661479921337,50.506371281963695,54.597013065612,74.85651970983419,43.78818536555185,50.75828185900193,224,96
184,29.776219941246953,42.23959963092177,33.01326930882646,29.97091111900481,32.43763641122351,34.932680223000666,32.058199133409296,35.57148423236653,135,56
185,38.64563781529966,36.84990132863811,32.66874295365396,34.83571790240827,38.464704539254875,37.77242221115052,32.3890149940212,34.373858255573424,143,83
186,39.273793890649124,64.68113088973614,36.76160428822389,39.28347093139079,39.50306686440316,64.14562914315107,38.22325352850684,38.128050463938926,180,120
187,65.58970394202665,71.26773081935293,57.34494827371545,58.79761696490497,67.42411320645233,69.52690158148978,56.78157523630289,59.26740997575501,253,96
188,43.89693880799889,57.2383470333577,43.92502981890188,40.93968433974156,45.52739987717557,56.26214361290409,42.58837996009235,41.62207654982804,186,93
189,57.75457776648272,62.2629132260169,47.778819799360264,56.2036892081401,57.887253977383914,61.427991308131844,47.4748161582724,57.20993855621184,224,100
190,31.895214020013526,35.35039409494903,25.301570384826185,27.452821500211243,31.726794291707492,35.57021526602995,25.00981529310464,27.69317514915792,120,62
191,43.93509515141412,47.45704768703536,42.43766362702564,46.17019353452488,45.78202396575515,47.26388154102246,41.63544449168077,45.31865000154163,180,76
192,34.64358480019545,44.24255514198904,38.05926645287552,38.05459360494001,35.481073929156594,43.23009219200293,38.369274293636344,37.919559585204134,155,86
193,54.78142375552079,61.04414010849764,56.33058678230103,53.84384935368055,57.371041456380034,61.3712420587247,53.82537452409148,53.43234196080379,226,81
194,40.06162554443238,42.655294073245365,32.68180116083032,37.60127922149194,41.0285278224638,41.79276204501878,32.711777113452804,37.46693301906461,153,72
195,57.818089399051665,78.03762262553448,62.0803965433184,63.06389143209545,60.93235962890578,74.92266640868061,61.812139710116845,63.332834252296706,261,106
196,17.132303536374508,16.74107608914775,14.108795647761196,15.017824726716544,16.545784276886074,18.100910856697954,13.613691636178718,14.739613230237254,63,52
197,41.13382664550766,67.16171347774629,40.691365214362314,51.01309466238371,43.250948845334214,62.66905439330357,42.98921344199562,51.09078331936656,200,106
198,36.973073961012396,38.272126174860645,30.396244948807787,34.35855491531916,37.08848376789841,38.38738184316889,30.45272825158783,34.071406137344894,140,84
