,0,1,2,3,4,5,6,7,8,9
20,42.6537500580112,31.202954749731038,26.33113935077018,33.81215584148759,41.2457524835641,32.28709852279076,27.032682215488812,33.43446677815635,134,60
21,64.04165608455291,59.77515345324932,58.145043014214735,61.03814744798303,66.574954599303,60.25057432260901,55.65951865601657,60.514952422071424,243,77
22,50.45966276895175,39.74590099908512,35.7888798326855,37.00555639927763,50.315468578712284,39.61041555416854,36.204828873177036,36.86928699394214,163,66
23,38.23158265887921,28.896613100271196,24.176524437808435,29.69527980304115,36.80990952751374,29.920245353878656,24.97435225582318,29.295492862784414,121,59
24,84.9822244745544,72.27822724935159,72.36712349592788,71.37242478016613,83.09313296851045,74.12061473662934,72.39575681893781,71.3904954759224,301,100
25,29.709944080005407,23.794786282424408,26.92876461106286,22.56650502650732,29.11561417402207,24.125088253691704,26.54540072311219,23.213896849174034,103,44
26,45.585635082986556,37.397706024084,34.98266444755907,37.033994445370375,45.54556768942272,36.78754517430323,35.62675858946582,37.040128546808226,155,76
27,48.04273195110104,41.9489646552877,43.79282085223135,43.21548254137987,48.87419117118751,42.98906996404494,41.79001678583948,43.34672207892808,177,86
28,90.61789422629792,79.26082630245133,70.30269309595859,75.81858637529221,89.03528741497011,79.37414442111788,71.37256774149934,76.21800042241273,316,99
29,39.9362827863122,34.757283216519234,30.30010920680916,34.00632479035943,40.81383372906975,33.84534528159113,30.45273622062246,33.88808476871667,139,74
30,75.9863319351159,72.83600506463173,64.38087370840489,67.79678929184747,78.08335766123743,69.97945894426626,65.72593456482132,67.211248829675,281,83
31,33.68324834241392,32.071425623496516,33.40441015986158,32.84091587422796,34.247765611404155,30.811256794727996,34.564061818973514,32.37691577489433,132,65
32,47.593658328641276,35.29548685262881,35.439260705450614,37.6715941132793,47.07316714449905,35.73421462868647,35.46987711192956,37.722741114884926,156,81
33,78.30463299192296,51.31654187066239,50.33454257044702,53.044282566967695,79.08000946742946,52.52113835230124,49.14489678660776,52.253955393661535,233,110
34,50.29914715260971,43.23092086210209,40.657390519268446,42.812541466019745,51.264290546820334,44.12176321303906,38.904239117277434,42.7097071228632,177,77
35,54.39774629647486,46.723450526098354,47.55688973143948,47.32191344598732,55.00643234257824,46.81731859070501,47.14116033321584,47.035088733500906,196,91
36,66.96573826827715,56.381132544994834,47.694512427008675,56.95861675971931,67.72340797036092,55.55713468047143,48.712531077716086,56.0069262714516,228,90
37,35.14694173879083,28.963891084304496,29.406377183101768,30.48278999380288,35.18115743584707,30.094788431767896,28.783104215970287,29.940949916414766,124,70
38,72.03341288347599,61.92568553149945,60.66569094617506,67.37521063884954,71.51108005587578,63.01198136924277,60.15398311739293,67.32295545748852,262,89
39,50.340685551306315,33.365339683841725,35.25207511287847,37.04189965197347,49.56505826380424,34.76338897668524,35.282240766772034,36.38931199273848,156,71
40,52.336609260067554,37.37917367563825,34.99350789563248,37.29070916866173,52.09864148593254,37.607091362332966,33.40792318691428,38.88634396482019,162,80
41,48.28551920673316,40.316106763552135,39.159704867786516,42.23866916192815,47.794769332549386,40.792767018650714,40.05082663188695,41.36163701691298,170,75
42,73.94377948929464,63.348976980123155,58.188757709085664,61.51848582149654,75.76337541569151,62.618407474564506,58.349052366035174,60.2691647437088,257,111
43,47.61150724013549,33.703077143657744,32.00871329827191,32.67670231793484,46.60823600084349,32.946872717032534,33.799021629367694,32.64586965275629,146,73
44,78.68140037651014,59.91954169211943,56.0829095706723,63.31614836069811,78.04378371110883,60.40091530364877,57.00634999425951,62.54895099098287,258,108
45,92.46455527322162,87.3447245743774,79.52418089729933,79.66653925510167,89.66654919419861,86.81996976461842,82.65814924187627,79.85533179930667,339,118
46,69.17419820719974,46.749147161546645,46.275162190519445,52.80149244073418,69.35539828512533,47.916115121836974,45.6704223255345,52.05806426750322,215,72
47,84.83552681012229,65.80002955953825,64.44306973413273,68.92137389620673,83.88820158283143,68.48321379954719,63.264153655295885,68.36443096232554,284,97
48,64.73845957450291,50.13923177107041,58.77796357684241,55.34434507758425,65.71497452622162,52.40536816614374,55.06651419546531,55.81314311216935,229,99
49,65.86058570906424,52.80595598151019,53.845370907818165,52.48808740160741,67.16484158085314,53.22632961970932,51.0802922975643,53.528536501873255,225,61
50,90.5383859147034,65.13517178212666,68.22988290629817,67.09655939687177,87.54617980445596,65.45464500728676,69.16554422376896,68.83363096448828,291,77
51,28.39862701190087,24.42268093464307,23.018764239500207,24.159927813955846,28.088935065025698,24.604044928431616,23.181086217070238,24.125933789472437,100,54
52,46.185318290260916,37.07419907342988,31.494942998967836,36.24553963734138,46.07962384399263,37.35243291717395,31.86237740272103,35.70556583611243,151,85
53,27.10739145887004,23.772592190389574,25.255996903311033,21.864019447429346,26.90918670622406,24.222635657369114,24.173274920374023,22.694902716032797,98,54
54,48.86852121011942,24.47257926529189,27.324361116068754,28.334538408519936,48.39523966054246,25.130956286608754,27.632718568197475,27.84108548465133,129,68
55,64.48720669517736,37.43167396315451,29.606068328762095,35.475051012906036,52.35034278616763,43.517985492458514,33.21930619299802,37.912365528375815,167,87
56,72.06896431663628,52.51918376081133,64.2787546682093,60.13309725434309,69.9657899667662,54.73914094820528,64.82266778735155,59.472401297676996,249,95
57,104.84353199747869,84.75926558881677,87.42646765911572,86.97073475458865,104.8158217219617,86.48015393198422,85.05157764804983,87.65244669800421,364,112
58,46.40862424253568,38.0917537386588,39.92281466405055,43.57680735475498,46.48140925480741,39.82065365313143,38.818761462889746,42.87917562917142,168,64
59,69.22175920616961,64.66380272957343,64.18125897232186,63.933179091935045,70.43383831608459,65.2502262320638,62.99266864672207,63.32326680512958,262,69
60,48.76961183825339,36.360786307919845,36.40172770039613,35.46787415343062,46.73681146219334,38.11302922280334,36.366336692708906,35.783822622294416,157,55
61,46.33582882162961,32.68664362741163,34.64998411334952,36.327543437609215,44.90150294014461,34.6966537999572,33.79533006538234,36.60651319451585,150,73
62,38.50307275089599,34.18998946703608,33.1522122629005,38.15472551916743,39.49606380263132,35.17451966973423,31.59315807585596,37.736258451778475,144,77
63,51.74265972024006,35.677458524645786,35.61687485757029,39.96300689754385,50.784642653857,37.19114691204126,35.01858367426496,40.005626759836794,163,85
64,55.47463099712093,38.82241953598702,36.421342969194995,41.28160649769702,55.56638672943001,39.56518381968822,35.82804221733539,41.040387233546404,172,89
65,31.224670588501965,27.58302586722072,24.318199662138536,27.87410388213879,31.316594334497537,27.5748532658727,24.400434196313064,27.708118203316694,111,59
66,29.768356075012658,29.33609123236514,28.128403046958354,27.76714964566385,31.19650892179747,28.123171090308233,27.79919935971993,27.881120628174372,115,62
67,66.01181801207187,46.179582889560635,43.72056835870181,49.08803073966566,65.08465070775455,46.05588232220338,44.57054670773346,49.28892026230859,205,94
68,76.0774373379357,49.08225002258168,50.76357461636864,53.07673802311395,75.5031169305779,50.46500481466372,50.06501259275239,52.96686566200599,229,84
69,23.65241580268631,22.563497094562635,19.430220678352278,22.353866424398774,24.255702413892077,22.6346441843876,19.89753868520119,21.212114716519142,88,49
70,58.92726782606282,42.09369375990403,39.119362495182365,43.859675918850776,58.96048774789005,43.497989399275475,38.213638891776256,43.32788396105821,184,93
71,59.29933828187483,47.27451720714977,40.72498447237065,47.70116003860471,58.16512762182204,49.02287985678121,40.6116199397742,47.20037258162263,195,95
72,70.66164175673536,55.73533687344567,57.4253491753183,56.17767219450059,69.5060405240214,55.709826430068134,56.00243260345736,58.781700442453094,240,102
73,47.965195360289755,42.06875331389203,37.418688402463104,42.54736292335508,48.354349479246764,43.30881099363916,36.83375019870441,41.5030893284097,170,79
74,44.84865624866682,38.43676375297861,35.93183253986433,43.78274745849025,46.86319254066697,36.8907256207384,37.43941091607834,41.8066709225163,163,102
75,59.957117259353275,48.74649576250506,48.055157414081215,48.24122956406043,60.99709873237203,47.91175816126091,47.02777847634627,49.06336463002079,205,91
76,72.49566133174596,53.846529763521445,50.915872295255824,57.741936609476774,71.56763003093873,54.86479269546356,50.802542440099394,57.76503483349835,235,91
77,66.69520745582099,56.02755117414978,49.375876430700345,56.90136493932888,67.189246840261,56.038390312537835,49.66475235640265,56.10761049079856,229,102
78,42.13602319091482,36.38945895139447,33.765052864330734,35.70946499336,43.09824427347672,35.90295299844593,33.70390401029051,35.29489871778682,148,83
79,44.14693002025245,37.49168922066171,35.18725292854883,38.174127830536996,44.93046718175602,37.27748675543338,34.62504399661345,38.167002066197156,155,82
80,41.72243838209812,34.49479212705982,30.476843708471673,33.305925782370366,40.43100888938169,35.38498338530647,30.393960155928806,33.79004756938305,140,65
81,65.55308713360233,51.76565233010557,53.34219871143785,55.339061824854255,65.14064761271703,53.21946734681787,53.15626864296853,54.4836163974966,226,101
82,65.86102895668006,40.13845744014877,39.7744056157893,42.226107987381866,66.36517717934215,41.001523091932135,38.82994284889838,41.80335687982729,188,109
83,43.544606425371846,30.453798036084518,26.79141534165309,28.21018019689055,42.18075804502521,30.68358367868689,27.51047949751749,28.625178778770433,129,69
84,42.61501853690343,32.622123176425205,29.801091621705375,33.96176666496599,43.027489899831565,32.631261147559705,29.72800489762911,33.613244054979624,139,82
85,39.87649378875712,33.381271752463306,31.72125461266542,34.02097984611417,40.35482838318245,33.69211384773948,30.929243779426606,34.02381398965149,139,70
86,63.45058499668973,50.457520116302625,47.563096444253866,51.52879844275378,63.0591220099609,51.18697885647471,46.6515855151003,52.10231361846409,213,101
87,32.9291445641183,26.549566990258256,23.737755538817993,25.783532906805448,33.107968157165004,27.392795885256827,22.99606193764204,25.503174019936136,109,70
88,54.40342828490252,46.00765524015326,51.59565994733495,46.993256527609226,55.067339095557884,46.51735286713847,50.06397347685298,47.351334560450674,199,105
89,60.753402131142124,47.623813504350785,43.66369347947602,47.959090885031046,61.47248052392656,48.820812709066786,41.92228946741793,47.78441729958871,200,102
90,40.70611525420199,38.04982241086973,33.40046182398477,36.8436005109435,41.51926865272088,37.51121479592622,33.50501776686351,36.464498784489386,149,72
91,56.43299789636492,44.214192665610554,49.756358207148736,49.596451230875786,57.83998498630132,45.77657265641362,47.05162512527097,49.331817232014075,200,110
92,83.36321751709168,63.66664375120828,73.2803613700035,64.68977736169646,81.66537420850261,66.96361383885402,69.3550640036105,67.01594794903282,285,84
93,50.63943029059775,33.36340865610228,28.971991955291298,35.02516909800863,51.1799788931801,34.17247144190279,29.028735255891412,33.61881440902569,148,88
94,91.78038249550322,74.74399684017146,73.70625237812942,75.76936828619593,90.95296656176409,76.00132095071248,72.8661410911586,76.17957139636488,316,103
95,72.20638037680432,51.67858874563261,52.865254205926455,54.24977667163658,71.61844634699784,53.705826507610645,51.76912592115473,53.906601224236724,231,86
96,58.92726782606282,42.09369375990403,39.119362495182365,43.859675918850776,58.96048774789005,43.497989399275475,38.213638891776256,43.32788396105821,184,93
97,36.54440032127127,27.680207966579747,22.23243265477472,24.542959057374272,36.24991470989246,27.738791611802736,22.59845542113528,24.412838257169533,111,77
98,39.604911360472975,27.772414844229687,25.58205412017239,31.040619675124937,40.22838332381134,28.344506003739735,25.17255075312389,30.254559919325015,124,81
99,95.44055104755394,81.92622187336019,78.13466387021035,81.49856320887555,93.12888027541698,83.50500651469339,79.23514672335452,81.13096648653513,337,79
100,54.912553965977665,44.73241049143295,44.03115056394075,44.32388497864863,55.1742246049646,45.40873247641626,43.73472455212306,43.682318366496055,188,99
101,31.67817557678116,27.81513541251167,27.738123584075183,27.768565426631994,31.92806468984653,28.36522752027376,27.363379681392225,27.343328108487494,115,71
102,55.25179884157289,46.497586642247434,50.07963542267232,50.17097909350737,54.45512052647676,48.37869050046133,49.65439553824268,49.511793434819225,202,65
103,44.20833926205454,36.442588594517645,44.93818500876509,40.4108871346627,44.96591618863036,38.551190060273505,42.27441941358729,40.20847433750881,166,46
104,54.93790630089792,44.467531277736825,43.424232653237794,46.17032976812742,54.50038561404242,45.53674747387032,43.496192339829264,45.466674572258,189,88
105,73.14874618577021,56.7234379201431,52.7746576746621,55.3531582194246,71.89834931233,58.1014869281351,52.04193654630325,55.95822721323164,238,78
106,70.65701044501347,55.58436345112653,55.069881117913624,57.68874498594638,70.45332170022209,56.752511853458344,54.6435820732747,57.150584373044836,239,110
107,36.399581860721916,24.575253685034415,23.8566546560589,23.168509798184758,34.01920355921569,26.2107117318919,23.637717937454997,24.132366771437407,108,44
108,107.09179312301698,79.87763256673097,76.19217788201004,82.83839642824208,102.3256065175846,80.71667097487787,78.28232748630836,84.67539502122916,346,140
109,61.71217005613061,59.305065323662205,60.4085036019389,57.57426101826824,63.302565340677766,58.715656740757154,59.02923212474821,57.95254579381688,239,83
110,79.36376630000551,61.718598870271485,60.584956485401264,61.33267834432174,77.56196574194105,61.990193044708874,60.49886425627737,62.94897695707269,263,106
111,47.20894000644542,39.23684722683669,30.42624667067981,38.1279660960381,46.697663369681216,38.1277115498561,32.497051191157944,37.67757388930473,155,70
112,43.65053860262605,34.104262014179085,35.993291328173946,35.251908055020905,44.0090926712195,34.477756071716286,34.3395983477276,36.17355290933661,149,69
113,36.95682886364351,32.59699155531681,36.78650894359717,33.6596706374425,38.09534409861364,32.800623570076944,35.466991425788336,33.63704090552107,140,62
114,60.65472645766149,46.355096921825755,42.29716286835837,47.69301375215439,59.81633516566491,46.88729027503275,43.10825638357413,47.1881181757282,197,63
115,48.91815372630889,44.85394121886865,42.749095457071995,47.47880959775046,50.14984273958859,45.676353470844354,41.35035177619195,46.82345201337511,184,72
116,49.716056924992756,34.6063937496195,30.090526507290182,34.58702281809757,49.508363874209046,34.18621742155141,30.787849727699,34.51756897654053,149,89
117,48.895342360708185,37.68977877976141,39.76501385333429,42.649865006196094,49.45179735260675,38.80515675453265,39.51987552850546,41.223170364355155,169,82
118,46.77468200259397,34.70918478212153,34.612790852182926,37.903342363101544,46.8618235019093,35.82568360169868,34.12375958004942,37.18873331634263,154,75
119,39.77640352674754,37.4834171201275,34.319757017185715,37.420422335939236,40.25830262419869,36.92194703127568,35.02235965918345,36.79739068534218,149,76
120,57.98053838629981,50.50678011038991,49.13729272217195,53.37538878113829,58.68612620541083,52.480540511590306,47.343858206198895,52.48947507679992,211,90
121,34.36516738990327,24.33659602069985,25.476775728537266,26.821460860859606,34.17560791684467,25.058752956413603,25.27073234718471,26.494906779557002,111,66
122,77.88857110668143,53.24402068451615,42.94709208185545,55.92031612694696,73.58674762058838,58.43860871218244,44.09648814021112,53.87815552701798,230,106
123,51.69037813301434,43.56836316126143,43.620577815054894,48.120680890669334,52.66470524366642,44.604618129386836,42.42377658499128,47.30690004195549,187,102
124,36.888984245988354,32.071274186581576,31.387700325204182,32.65204124222589,37.12646324245837,31.794822847513544,30.740261494956695,33.3384524150714,133,61
125,80.20504428794594,60.01040340413548,63.36923997614711,62.41531233177148,77.66676178719963,62.2742777203678,63.95172935060917,62.10723114182343,266,95
126,43.381360860415356,38.36207634324922,32.38191516344371,39.87464763289172,43.76627023355516,38.67437410941332,32.98175902887888,38.57759662815263,154,93
127,73.38042645290157,63.096571535669284,58.54441027651448,66.97859173491467,71.8379094310334,62.85564868591261,59.717061278703845,67.5893806043502,262,76
128,32.73065438639713,29.88279174411404,25.268854568096337,28.1176993013925,32.69957825033612,30.2392242760598,24.29739107196745,28.763806401636643,116,65
129,43.19354777849055,35.75326060192364,38.319455493448906,37.733736126136904,44.58940514024196,36.00209050961834,36.99121206136718,37.4172922887725,155,66
130,109.91466565902978,83.61477011467021,77.66040722613012,83.81015700016995,108.38748535472156,84.72861150921341,77.08327569713461,84.80062743893033,355,118
131,30.354860903348673,25.78339890514086,27.197879452862992,25.663860738647454,31.086618733489335,25.953630740844222,26.022049975343872,25.9377005503226,109,57
132,36.04312488704373,31.227349571803092,33.181344408162,32.548181132991175,37.126193789874456,31.731143326662895,31.353083932805824,32.789578950656846,133,66
133,42.113015148934274,31.81175047306216,27.65786042892554,28.417373949078037,41.85113756034473,32.36050404768048,26.837851118729112,28.95050727324568,130,82
134,40.96814705154585,33.10780023246956,32.66220714006823,33.26184557591637,40.57830098494244,33.342793555149626,32.6850017040328,33.393903755875144,140,61
135,57.40589352031526,47.364884191047025,48.19752725597839,50.03169503265934,57.30536989092811,48.59310160844889,47.109749454193185,49.991779046429805,203,73
136,60.79328239889983,44.61229814714024,39.44590718346971,44.14851227049022,59.59554450907545,45.87374219392707,39.73417091912304,43.79654237787449,189,94
137,117.43692592236745,87.78991781760298,78.38573979642634,82.38741646360327,108.34877098539218,93.45830170798426,81.79935359489048,82.39357371173311,366,111
138,32.342339749725944,64.6042208868106,32.80910806497749,36.24433129848596,34.14957379609065,64.1926776072439,32.786025138773184,34.87172345789226,166,102
139,31.49673933535919,38.09070726493764,22.546204420562937,26.86634897914019,31.307584170788182,38.12480936410529,23.118794872408323,26.4488115926982,119,70
140,61.18520465668281,79.09715086962814,63.26396262195193,62.45368185173712,65.33422510229647,73.36040209872276,64.40778117722401,62.89759162175673,266,83
141,37.6217449744688,45.68917337729839,40.84706135534284,42.84202029288996,38.168176196318086,47.004660678231694,39.13158001095369,42.69558311449653,167,91
142,37.86738672105534,46.515580560928484,39.73767202337201,37.87936069464414,39.94172021442245,45.24761372260475,38.93012945068718,37.880536612285624,162,87
143,27.42285620764426,42.06804220781853,28.519802038990182,35.98929954554703,29.176123075820005,41.26041361639879,28.93713263084534,34.62633067693586,134,77
144,41.020732526167265,44.4666416298705,34.277881654175445,41.234744189786795,42.399859239118335,44.14961686068218,34.81187490397282,39.638648996226685,161,80
145,30.271159922315185,41.849817893579974,32.76702878326271,31.11199340084213,31.580318275335202,40.46948669651528,32.88319263423488,31.067002393914652,136,67
146,36.38413864083775,74.71957904067219,36.957192203318485,41.939090115171574,37.861085111965075,72.17845977689831,36.378920315183514,43.58153479595311,190,96
147,37.72536244183522,38.211704883046814,34.9746438862205,35.08828878889746,38.97168049428809,39.04745842147393,33.025669079819494,34.955192004418464,146,82
148,34.994334695717235,50.904927334670006,32.544145654393155,35.55659231521959,35.14491368303,50.53782616674852,33.516528459191164,34.8007316910303,154,99
149,42.107281153428914,49.09250158373001,37.603326307656886,42.19689095518415,42.83114245359428,49.275468224007426,37.80435398850889,41.089035333889406,171,83
150,56.42801846471475,65.55738459638452,56.87833532742723,57.1362616114735,58.99660090946366,61.88842159524469,55.64787286324921,59.46710463204245,236,96
151,33.62514837625985,42.91374438304508,27.27242914128581,30.188678099409266,35.027346750837644,41.90990654772755,26.574219943835278,30.48852675759953,134,65
152,54.265664795935976,71.59280602042377,58.791511652002484,55.350017531637704,57.046908555869564,68.74762649767173,58.35348127956011,55.85198366689855,240,90
153,30.253055345724192,32.720908073460855,28.1999394944159,29.82609708639906,30.425229031258134,33.01016233148077,28.73985883476638,28.82474980249472,121,68
154,38.632902289855664,36.3109292115268,32.000970597692984,34.05519790092458,38.57422077939153,37.079025851325646,31.562585381783077,33.784167987499735,141,75
155,38.834246905631886,36.65657695371138,29.647907605004395,32.86126853565234,39.149798515023676,37.0632054916908,28.96654513118458,32.820450862100955,138,80
156,30.333200937331956,32.636598638333304,28.116551462679652,29.913648961655092,30.51454574729571,32.96283941093302,28.610374184451054,28.912240657320208,121,68
157,39.54549658140318,58.39148879904226,39.87105831798818,40.19195630156637,40.461530152764674,57.918734623674396,39.332458176403954,40.287277047156984,178,92
158,30.906601848846893,34.58656980619666,26.807178249930885,30.699650095025557,31.21215684514489,34.75015083718673,26.938057045573352,30.099635272095046,123,70
159,70.35544793769789,97.23245819780777,69.12511854586525,74.28697531862898,73.24632050338721,90.66514238010733,70.94820849568441,76.14032862082107,311,116
160,34.18688155003371,37.298371344772946,29.845570197924694,36.66917690726861,35.07679115844495,37.60619113604658,29.812180566408312,35.50483713910017,138,81
161,43.72074495397178,48.219155229328116,36.9767597365327,43.08334008016742,43.9744683834224,48.13325431750666,36.5924627097248,43.299814589346155,172,69
162,38.51725310589087,39.48791856217958,33.80183791662084,39.19299041530869,39.177178291804,39.85620282679929,33.77799060244734,38.18862827894937,151,73
163,47.27362353882373,79.07563900701902,52.12977864770935,59.52095880644789,50.2274487165903,71.15438433366354,55.823812121286686,60.794354828459454,238,84
164,23.741566969837525,44.73560535558851,24.871593375696847,26.651234298877117,25.687333786147487,42.050565294119835,25.29081675728748,26.971284162445205,120,55
165,58.097884036871875,79.68033250513365,59.27891772854482,64.94286572944966,61.00679270986848,75.77023323176566,58.909138776308595,66.31383528205728,262,82
166,53.846349849782,63.388403354825705,46.82938443718948,52.93586235820279,54.982902347965464,61.47393985157042,47.914934020737306,52.628223779726824,217,70
167,41.29280348698421,50.57674953118129,29.141464813892263,34.98898216794224,42.55427981840519,48.18354269379021,29.953806821264447,35.30837066654016,156,69
168,39.770730005579196,38.12437822151602,29.238540798169105,33.86635097473568,41.27107003284255,37.514254442315256,28.39823448502015,33.816441039822045,141,70
169,30.592699450684083,43.30628194944281,32.53028890302361,34.57072969684951,30.972237031902875,41.92922243231331,34.131461082134805,33.96707945364903,141,63
170,51.41599125405008,62.78476723557804,41.64081728607631,53.158424224295516,51.754971749747135,64.13423034493714,41.769132702943075,51.34166520237266,209,119
171,38.31635521279609,48.70834544102846,35.719060857348396,36.256238488827044,39.66706980693106,47.61249728940337,35.136767486338975,36.5836654173266,159,73
172,22.93622005292533,31.27363000188484,17.370837161562953,20.41931278362687,24.420664860569072,28.088327564378496,18.102825622343623,21.38818195270881,92,47
173,36.430528734005456,38.11821566397353,37.6469313583534,36.804324243667615,37.78667630470984,38.92715761887058,35.99996404533412,36.28620203108547,149,72
174,66.44661651844183,77.5022986626144,59.17955745766066,68.87152736128314,71.07075886649272,74.62939118958971,57.58474596009288,68.71510398382469,272,87
175,39.415225748435965,73.92667263707231,54.01479378801217,51.64330782647955,42.39002358745895,66.65886002813842,56.93063917907666,53.02047720532599,219,88
176,38.85590034473477,42.108533914161676,32.87461169261824,37.160954048485316,39.109813975715575,41.962878680496864,33.61737794927875,36.30992939450881,151,76
177,60.990466209172354,103.804389963778,54.42862854529867,58.77651528175101,63.15013226523759,98.22832420752269,55.732220543951065,60.88932298328868,278,124
178,26.869416912412078,40.4804411118895,33.622744595511485,32.027397380186926,28.039147657706454,41.17279252162527,33.342559596505176,30.445500224163098,133,67
179,56.26786526408741,63.846182061149094,48.74920590527199,52.136746769491495,57.124460032239895,62.40157297877758,47.831575381136766,53.64239160784579,221,67
180,46.55045511605919,59.786104941391876,45.10845728826916,47.55498265427979,48.14591544584207,58.074294404690136,44.853634388459945,47.92615576100792,199,107
181,47.29990151394641,205.25865926837912,36.76624424804383,48.675194969630645,53.625252440843674,159.92112916277654,37.50401168120252,86.94960671517727,338,105
182,35.30679457685658,52.056333423948594,38.677294659954775,38.95957733924005,37.65076835854304,49.213035647545155,38.4084070879593,39.72778890595252,165,81
183,38.66487971319567,37.2286278894491,32.108710139217834,34.99778225813738,38.59593906284946,37.297736928914645,32.60075933392302,34.505564674312865,143,83
184,28.141192174153968,37.54185923212044,24.271195143593594,27.045753450132043,28.45873831482517,36.29718863034202,23.909528919462538,28.334544135370276,117,59
185,40.5581021238112,66.04416740324109,34.78389277808367,38.61383769486409,40.540095400851015,64.25803854568889,37.089282946553816,38.112583106906314,180,120
186,63.15427118820329,68.98592429567952,59.92430320369239,60.93550131242482,65.97312088317342,67.4232062087171,59.21910320655119,60.38456970155834,253,96
187,43.09597135119923,57.6118025739525,43.44034950076527,41.851876574083,44.60217881389558,56.00726342361589,43.101167809422016,42.28938995306653,186,93
188,56.40821498350617,64.16568477830184,47.38303348920964,56.04306674898241,57.17577458711591,62.08867378549577,46.56730793205761,58.16824369533071,224,100
189,31.0702571392838,35.970670614848665,25.28595170373037,27.673120542137166,31.760902753319534,35.818577735781446,24.39672825189277,28.023791259006263,120,62
190,43.44152923762038,47.38118821994704,44.03638895455762,45.140893587874956,45.4013575767702,47.38426280199809,42.85904241991663,44.35533720131507,180,76
191,35.062459958621965,43.841136203976085,37.926042557829035,38.17036127957293,36.455124576451276,43.48659155035531,37.58135965562034,37.476924217573064,155,86
192,44.666319629308965,94.55895135784677,45.67793826030222,44.09679075254206,46.62004966312966,89.33557824443898,47.94294120468537,45.10143088774598,229,109
193,53.227568258042055,58.328290225255465,62.587674360565465,51.856467156136986,55.90076713018738,59.007160407498304,58.44497090830362,52.64710155401073,226,81
194,66.88206606401947,78.28346602497815,62.40709789332412,62.42737001767827,69.79741696977655,72.4486828066622,64.16482570394757,63.58907451961367,270,79
195,56.363408946529354,78.61510727356185,61.941352177480056,64.0801316024288,60.12822878967436,74.67290892918466,61.68666115941482,64.51220112172615,261,106
196,16.78287127284228,17.240960082521866,14.294467961668804,14.681700682967053,16.64154655642936,18.0666975665986,13.41054712066879,14.881208756303256,63,52
197,40.35162652736497,73.5677188756337,38.81304961174555,47.2676049852558,43.15077579943902,64.80827166744814,42.048901835907365,49.99205069720544,200,106
198,36.42973013253469,39.86441246244614,30.73691120572863,32.968946199290535,36.87911352604016,39.08594620146216,30.421750191073162,33.61319008142451,140,84
