,0,1,2,3,4,5,6,7,8,9
18,38.33561400425726,29.354717350118428,27.50423819611935,29.805430449504964,37.179123118761794,29.75609227939771,28.947735862452316,29.117048739388185,125,65
19,90.63591538373043,45.0455552348444,45.45594769837977,49.862581683045434,91.13746071589787,46.746755003306006,45.69719903847291,47.41858524232324,231,128
20,35.22129465128951,25.601818532711157,23.388179115722934,28.7887077002764,35.07770710204583,25.918792672631536,23.39380934995984,28.609690875362798,113,54
21,101.74266391232169,62.39034990449933,57.01515254747964,60.851833635699315,97.98246870133455,63.70667654671369,59.12315106206819,61.187703689883556,282,97
22,62.47141499434458,61.320328840510804,58.93317346100065,60.27508270414398,64.82940366257009,61.6884469559958,56.01656105432738,60.465588327106666,243,77
23,36.940217699594314,29.074521906472924,26.380569779477316,28.604690614455436,36.08714247614327,29.65085424161036,27.19385982719549,28.068143455050855,121,59
24,85.00465913226482,73.50311269630767,69.87063909526032,72.62158907616723,82.74203368744553,74.95567911065153,72.04312308768377,71.2591641142191,301,100
25,30.35498020796595,23.80697172576324,25.419772841445,23.4182752248258,30.408768377646595,23.535269809030964,25.620258238995174,23.435703574327267,103,44
26,44.995571596538596,38.067495305930976,34.885108840153904,37.0518242573765,44.68792930817767,37.621085967971716,36.13544353968808,36.555541184162486,155,76
27,65.16817627342523,58.53246013361901,60.198931700082476,54.10043189287331,65.04853550406247,58.6960286097971,59.0392916940608,55.216144192079646,238,90
28,48.57665679151293,41.75259900386283,43.26301496443259,43.40772924019164,49.3804504177089,43.32753043616074,41.07098527555489,43.22103387057547,177,86
29,90.14154032097538,79.05749518246745,72.82252395740754,73.97844053914963,89.00530614237701,78.35954181508576,74.74195731165145,73.89319473088584,316,99
30,39.263907392583725,36.31860201709776,29.49448930183406,33.92300128848445,39.726232048376964,35.70069229494478,29.45819946346215,34.11487619321611,139,74
31,75.8751233976207,72.67400090777976,65.75229300740257,66.69858268719697,76.89058013970632,70.05110951886861,67.36134740559874,66.69696293582632,281,83
32,70.80685034360324,45.77598724302492,46.05958460539536,49.357577807976455,68.8333953589884,47.87310761907576,46.90062686393289,48.392870158002935,212,71
33,69.1666616251042,55.21017745521308,54.38506643604877,58.238094483633986,67.35825604213377,58.39444792301182,52.666009664432444,58.581286370421985,237,100
34,68.50750912121592,51.5980419597255,55.17152809773199,52.72292082132662,65.15225781610734,54.343186282627954,55.00324047499572,53.501315426269024,228,88
35,47.39722743505658,34.962669697153885,35.29355076888581,38.34655209890372,47.381038926199864,35.978349028449706,35.181675301159984,37.45893674419047,156,81
36,77.7754816814419,51.60565549911404,50.27515981131753,53.34370300812655,78.80954600358685,52.87188785066157,49.34566524285797,51.97290090289361,233,110
37,50.034604071238995,43.91884226938173,40.48868542805578,42.55786823132347,51.0966025520124,44.86113763550222,38.89656426079338,42.14569555169199,177,77
38,54.4583878196288,46.517000713510754,46.596946341627,48.427665125233446,54.88999628725635,46.691034672590625,46.453341321262634,47.96562771889037,196,91
39,66.90026197619495,55.85976988559687,48.643851046479895,56.59611709172825,66.47704631991317,56.87816641476068,48.88848830824339,55.75629895708279,228,90
40,49.9018858465801,35.503209468748466,32.64282601084857,38.95207867382287,50.29148532051202,36.26532602740203,32.61401592480972,37.82917272727623,157,98
41,55.92720424680653,39.3153693288162,38.68960320302066,44.06782322135659,56.93494936763929,41.62140650482703,36.336330382040195,43.10731374549353,178,105
42,71.74493806157975,63.643459796472435,59.50531381271531,67.10628832923247,70.72548874361568,65.11807272229883,59.54351823844358,66.61292029564194,262,89
43,50.14082712380212,34.13586228824685,35.113780240744624,36.609530347206416,48.83522074686742,35.4658883495896,35.734941979307294,35.963948924235694,156,71
44,129.9275526890489,86.35475163604296,75.20815496318744,82.50954071172059,124.62473194077707,90.8235759589921,75.27276188946657,83.27893021076433,374,90
45,51.30224815412258,38.026849729489705,36.47807440305269,36.19282771333503,51.00364678037241,38.414388684372284,35.53991097987662,37.04205355537869,162,80
46,37.47467867813362,30.70305203059825,33.6827460703834,31.139523220884726,37.40147604980753,31.806089466565833,32.64212843458912,31.150306049037525,133,60
47,47.59065287626753,33.01958463138506,33.14360111825571,32.246161374091685,46.54509034278837,32.87006993854702,34.800067757627275,31.784771961037343,146,73
48,79.40474219167336,59.98646466407172,55.70970532400034,62.89908782025462,80.03372825008749,59.958165673342165,56.85610622263042,61.15199985393991,258,108
49,94.57684785686855,86.11951207763317,78.36291445210281,79.94072561339546,92.56617834630069,84.8757424660176,81.45142677603137,80.10665241165032,339,118
50,80.32512249540586,62.89580487548566,56.65099271433131,63.12807991477713,78.69367695916628,62.94526913818283,57.77614692640551,63.584906976245385,263,97
51,39.95102525087668,36.83076653202925,30.61667036336526,36.601537853728786,40.53863731824601,35.99404107444445,31.711112137895036,35.756209469414465,144,80
52,55.27603050549422,46.36614807560986,42.983321831332624,45.374499587563285,54.1272763720989,47.94941241562547,44.303337242468864,43.61997396980679,190,85
53,33.28564101228372,27.755968364917525,28.18691443030411,28.771476192494653,33.807085093607355,28.35168363319228,27.368647714186707,28.472583559013646,118,72
54,69.86743096641551,46.79728969810888,46.20284917263718,52.13243016283844,69.31441836608924,48.61876935740841,45.64318932815967,51.423622948342654,215,72
55,86.32001107870731,64.23498855109997,64.47087038272466,68.97412998746809,85.46825360207413,67.26351277016254,63.25625006497516,68.01198356278822,284,97
56,64.33844057670116,50.90284783765411,57.980429327989725,55.778282257654986,64.94605820564463,52.45212990004032,55.75020252089083,55.85160937342418,229,99
57,40.61560754289638,36.38992169013691,40.55761933918784,35.436851427778855,41.863849649734085,36.77383618429333,38.93310007485254,35.429214091120016,153,79
58,64.55113645061412,53.34269420805374,54.081451971140716,53.02471737019143,64.8752068755607,53.45500410978289,52.81803127480449,53.85175773985195,225,61
59,27.64392605302543,24.635490494577912,23.43306720607747,24.287516246319203,27.759951408422214,24.72992745790366,23.39346116538579,24.116659968288342,100,54
60,35.62555961611886,25.19676536472602,23.49704074589424,24.6806342732609,34.75663646727754,25.293886948247984,24.124638038713297,24.82483854576117,109,71
61,41.76761278998444,29.842094869368943,22.39025870368926,29.00003363695737,40.3901593355341,30.348191349708042,22.964515990908353,29.297133323849497,123,59
62,48.640126034054234,26.25898703858243,25.723472878308137,28.377414049055204,46.27585523718313,28.3857169981735,27.00331120420655,27.33511656043682,129,68
63,61.818100165434295,38.816304839970314,33.81417954773134,32.551415446864034,50.06804153755383,44.4192853146745,36.77186113918236,35.74081200858932,167,87
64,71.40423837400417,54.25378922374844,61.525012646924814,61.81695975532257,68.78706760437457,56.484206928903745,63.87097937742728,59.85774608929441,249,95
65,53.819290424330575,44.056488391669895,44.346603271156084,47.77761791284346,54.65986242438214,44.123131591732964,43.649213765387245,47.56779221849764,190,94
66,45.85824898420482,39.723239332511916,38.980992733107364,43.437518950175914,45.163751335680764,41.80904582899991,38.587747029660854,42.43945580565849,168,64
67,50.98532628106751,37.79353177006294,36.910520867440184,37.31062108142936,51.19232151854699,38.030296616470196,36.40446074455492,37.372921120427904,163,66
68,28.555289283045507,23.304276540822972,23.204837185214537,23.935596990916988,28.692407934728067,23.707041742030363,23.075454871096074,23.5250954521455,99,59
69,58.74717647516988,47.67534708934803,45.147904467417064,51.42957196806501,59.79384206514569,48.76235406436511,44.3779382363405,50.06586563414872,203,94
70,70.07728723070349,64.43310047061878,65.28386618363474,62.205746115042984,70.8944138814117,65.09893610637083,64.67083689077447,61.335813121442975,262,69
71,40.196077643792755,30.56091020602247,27.273027647989057,30.969984502195704,39.79669284833558,30.572775231000946,27.76025026751963,30.870281653143845,129,64
72,48.52807845633451,35.75406803389107,36.10448678812287,36.61336672165152,46.78388963966239,37.57011573805612,36.41893219685861,36.22706242542287,157,55
73,38.32174095671898,33.88306322127816,33.45229267635203,38.3429031456508,38.56426428528331,35.57863200973125,32.30985395003142,37.547249754954,144,77
74,54.50857913516183,42.364170876269974,42.63760598795023,45.48964400061797,54.850410329445054,42.3916878192113,43.2953592204195,44.46254263092412,185,95
75,53.01110048976841,34.382929888569976,35.78901518931503,39.816954432346584,52.26234840673841,36.257009378574445,34.97313733708497,39.50750487760219,163,85
76,29.596857384262005,29.6969467140496,27.456358471308498,28.24983743037989,30.71200021677525,28.93634168853845,27.921226053231205,27.430432041455102,115,62
77,48.18413342556243,38.799977554609,44.02898811708456,40.98690090274398,48.57828975285622,38.835189256005,44.72355641718994,39.862964573948894,172,80
78,24.16710824929494,21.283859326655442,20.21767964159173,22.331352782457873,24.233691574418202,21.829403288310136,20.480571186619418,21.45633395065224,88,49
79,58.9220879812986,46.17040778819656,42.109746427267574,47.797757803237246,58.047604782528836,47.58543191769561,42.53993612352226,46.82702717625329,195,95
80,50.54438584076803,40.284736402130385,38.562325964216754,40.60855179288483,49.443362415234965,42.62511278170881,37.42715585808647,40.50436894496977,170,79
81,80.32084936557487,60.849476668322765,60.94566946358451,65.8840045025179,80.76757981783176,62.066901465990426,60.41942706667715,64.74609164950066,268,97
82,44.95296239507583,38.73075059901066,34.88633468877809,44.42995231713541,46.42167676057037,38.28407947596,36.52510413912123,41.76913962434837,163,102
83,72.05547593076773,53.45789098798666,51.63141259282559,57.85522048841999,70.42895035058346,54.995681019402625,51.795074383405655,57.78029424660823,235,91
84,41.23129616590038,37.30173786393699,32.41271391462624,37.05425205553642,42.97305793459405,36.52942002119718,32.43345301834909,36.06406902585966,148,83
85,44.93358719456242,38.50362837369602,33.56911910990185,37.99366532183973,45.46287979258451,38.06709094179386,33.851975478214676,37.61805378740698,155,82
86,41.54027908103133,33.31154976461547,32.18142032258725,32.96675083176593,40.59823298253005,34.7972449877791,31.992987365427098,32.61153466426376,140,65
87,65.11569222526668,40.70464443656431,39.612546471317266,42.56711686685179,65.80983765737643,41.53718204779687,38.891634648375216,41.76134564645151,188,109
88,51.640530734022704,44.60757937481527,42.650184901960614,43.10170498920142,53.54347718466122,44.603059440268325,41.0976251752938,42.75583819977666,182,88
89,41.80517562714869,31.960076583236333,31.464462424821598,33.77028536479339,42.29951757059974,32.59316560479266,30.8747598187262,33.232557005881404,139,82
90,39.223400501545115,34.303877670225745,30.980218749797174,34.492503078431966,39.50062355014636,34.46418043652657,30.626435899371614,34.40876011395548,139,70
91,51.52280703183973,37.93690719634401,38.40325683255604,35.13702893926021,51.838669108867435,38.3795798542546,36.97637681131009,35.80537422556788,163,78
92,58.86877908647631,53.49940220965052,47.30055582262844,51.33126288124475,60.304713327901176,51.1685399772215,48.67130133027162,50.855445364605714,211,90
93,64.61039488412095,51.16844815006077,45.14604826045117,52.07510870536718,62.91725725401893,51.620430387593004,45.678828777393285,52.783483580994755,213,101
94,32.50909310258867,25.873273044641234,25.194269746579653,25.423364106190437,32.88959916831949,26.731214445099024,24.39148108144524,24.98770530513624,109,70
95,54.917865868457234,45.39697771683669,51.41494777870601,47.270208636000085,55.380973670677626,46.24109409185319,50.42187074262816,46.95606149484098,199,105
96,39.740116718462495,38.37180132748065,33.79985853132945,37.0882234227274,40.37554400779841,38.01626811212982,34.033022932282044,36.575164947789716,149,72
97,57.10025553639135,44.10287778673758,48.44499141635014,50.35187526052098,57.89490695183402,45.4231969192941,46.835361320949524,49.846534807922325,200,110
98,83.83643669381348,64.65717543861822,68.99442986097829,67.51195800658992,82.4221015712291,67.43132484637212,67.19266232610445,67.95391125629432,285,84
99,91.56224372575831,73.53907154350804,74.70349416411334,76.19519056662033,91.04385767768487,75.07973461396179,73.97807192987939,75.89833577847395,316,103
100,70.41496637407872,50.19874000027148,54.382248540846675,56.00404508480312,70.07231703843779,52.086368031028904,54.72774820896005,54.11356672157327,231,86
101,59.493176726339875,50.98596586305636,45.343054631654255,51.17780277894953,59.4725411464037,51.80396268470187,45.7358259776431,49.98767019125134,207,92
102,53.82544574014661,44.201509889394316,46.74934846268814,43.22369590777092,54.14146852138875,45.38158454367406,45.923668691553154,42.553278243384014,188,99
103,62.07042689078444,50.45580121957187,47.45156863661261,54.02220325303115,62.81844099734436,50.748346523909085,47.324299220769156,53.108913257977385,214,94
104,31.72395310658593,28.321751643864655,26.85709017563968,28.09720507390973,31.968625975737286,28.635474818838894,27.029936451619033,27.365962753804794,115,71
105,45.27280984189095,36.92160184907239,43.773445233518444,40.032143075518206,45.25713449936234,38.954437000624615,42.14427850853024,39.64414999148281,166,46
106,53.36021402539695,43.87524515470389,45.98072375033722,45.78381706956191,53.32588231494128,44.654152630367754,45.98136004196113,45.03860501272982,189,88
107,44.525780091622,36.706280709063755,36.25869283759961,37.509246361714645,44.30990328150055,37.28177982914535,36.68785116864344,36.72046572071066,155,69
108,72.8919140501893,56.73423172416712,53.50316329083166,54.870690934811975,71.96259726282638,57.65347668750617,53.83742221458189,54.54650383508553,238,78
109,70.238475331447,55.18093446147953,56.56187866306903,57.0187115440044,70.00008572386122,57.06521443788957,55.94742495903296,55.987274879216216,239,110
110,34.83989213570451,24.74275753754878,23.639821217105624,24.777529109641083,33.322502337329695,26.32566034970188,23.40389908612362,24.947938226844816,108,44
111,108.81160155136122,76.11523998341673,78.64296611848738,82.4301923467347,103.70694774664128,77.70999556786963,82.54216420317381,82.04089248231524,346,140
112,62.34076051128481,60.24682875278197,61.164647162296546,55.24776357363669,62.89194982060023,60.056518503628844,60.137868716051564,55.91366295971937,239,83
113,58.78955853252577,48.03909080483752,44.190392975868974,46.98095768676775,59.16380578998952,47.73003381497409,44.48721559883794,46.61894479619844,198,95
114,78.76658382506751,62.78386371666522,59.4415832767492,62.007969181518085,76.93024089857944,63.34778735962242,60.053110091526996,62.66886165027116,263,106
115,43.41504823215958,35.00397479172417,35.89402764453333,34.68694933158293,43.5303641000314,35.11614505535417,34.939511756304725,35.413979088309716,149,69
116,36.30212457811348,33.65740585315283,35.64719631432947,34.39327325440421,37.79496478620112,33.47064203966598,35.21374389013124,33.52064928400167,140,62
117,50.52440074571701,44.2061610088672,42.96651135002321,46.302926895392545,50.874229089832625,44.90333988292636,42.261320489709895,45.961110537531134,184,72
118,49.726854763872176,33.90876536560332,29.912450950446654,35.451928920077826,48.8071334042916,33.99369349506735,31.17357579134339,35.025597309297694,149,89
119,47.0676966287274,34.80368112720897,33.762533612038666,38.36608863202495,46.619275610909376,36.51724064604479,33.64190775116752,37.22157599187829,154,75
120,39.601076210650604,37.59502648963049,33.47407290552143,38.329824394197466,40.32300192408292,36.80576499358125,34.26662765408323,37.60460542825262,149,76
121,81.35222453166293,59.80559359748495,55.085681566755504,60.756500304096605,79.72059659250876,60.57857523547527,55.831012526908125,60.86981564510783,257,83
122,58.25804519180552,51.524294375538126,48.592995982688954,52.6246644499674,58.87455060647893,53.366803543487386,46.801061864463314,51.957583985570416,211,90
123,54.11437591245793,42.016665979255215,41.99331815996035,39.8756399483265,52.955636718401465,43.1600781748385,41.929950418907026,39.95433468785298,178,74
124,34.34862044804061,25.2248885128239,24.959813508000185,26.46667753113531,33.598066407148664,25.702015371899076,25.788784673791312,25.911133547160933,111,66
125,77.95104288643417,54.0064220102616,43.85069329151734,54.19184181178695,73.86549999430358,58.61478404086269,45.848434024156624,51.67128194067712,230,106
126,52.09028141143504,43.70578753809711,43.25533315653511,47.948597893932714,52.93304165376468,44.98251292304475,42.150250430130015,46.93419499306055,187,102
127,37.507123840213836,32.63786111623118,31.09970572747803,31.75530931607694,37.76820444601984,32.35124657830822,30.7784530000573,32.10209597561466,133,61
128,80.99038948624403,58.83271291707598,63.00319037328991,63.17370722339012,77.5306703478681,61.84768955673904,63.95955153072554,62.662088564667364,266,95
129,43.23199879529552,38.19691287162117,33.4174539108885,39.15363442219483,43.56127704213923,38.17439875784466,34.10915058698973,38.15517361302637,154,93
130,110.86393761211265,84.82269478331477,76.13409548275003,83.17927212182246,108.5860891034668,86.66659675579233,75.76370828290358,83.98360585783732,355,118
131,28.981510519626244,26.07440752190691,27.435222037378995,26.50885992108785,29.703177574816582,26.138867297470853,26.559896328098315,26.598058799614254,109,57
132,65.6413205030966,49.04084286609425,53.22266619011627,52.09517044069288,65.07142545078676,51.18366606839252,52.35029421358221,51.3946142672385,220,83
133,36.94370692626426,31.162029003797596,31.048247940559747,33.84601612937839,37.626262528343176,31.769237135378006,30.21207455753274,33.39242577874611,133,66
134,42.371212598373454,31.185418955960188,27.72381461749329,28.719553828173062,42.442537759143505,31.616477437326314,27.474750613246112,28.466234190284084,130,82
135,41.43074908131923,33.77777428276921,30.858926851173194,33.93254978473838,40.6895390892299,34.43790854595092,31.45299494140541,33.419557423413785,140,61
136,33.154939306371695,29.294343682058084,29.147387721398246,29.40332929017196,34.15451249494564,29.678446240919545,28.415374438918352,28.751666825216468,121,75
137,36.74900634449915,25.557572429204193,25.3393272840804,27.354093942216274,35.79694993163075,26.2546837724612,25.832545744040925,27.11582055186714,115,63
138,31.870925306663526,65.80446697841012,34.00387700575868,34.32073070916766,33.39111550891238,65.59812281719574,33.88596227381908,33.1247994000728,166,102
139,32.091026843372056,37.41906383957346,22.14605719000208,27.34385212705241,31.573387661926983,37.6961311069067,22.799137213732518,26.9313440174338,119,70
140,62.57952232696867,77.99121065416222,63.49572831087403,61.9335387079951,65.42202894159043,72.53945495932726,65.50709324170542,62.531422857376846,266,83
141,49.22418751766886,66.23781586168488,35.21059649912691,54.32740012151934,51.89005601731621,59.514058462434384,40.980767852248405,52.61511766800101,205,69
142,34.075995965101455,34.08285258908018,37.91507564922705,31.92607579659132,35.07326030624326,34.65361984912714,36.53847135145004,31.734648493179538,138,68
143,27.75814047821477,41.781329232186266,28.277964674195356,36.18256561540362,29.2675221686369,41.215851359847285,29.197293109585342,34.31933336193047,134,77
144,43.26566726645722,43.11006331692238,34.58584237029323,40.038427046327186,43.69317809030094,42.821436379475216,35.28233842997439,39.20304710024945,161,80
145,31.64611716039907,35.88762952633912,30.635001323294087,31.831251989967722,32.17139095085166,36.07807690216518,30.156576247207425,31.593955899775757,130,80
146,37.18560245462984,71.58451643914906,36.7229649275296,44.50691617869155,38.46360371216812,70.48856640496835,36.231846171981076,44.81598371088246,190,96
147,36.992923035855114,54.51915975766704,35.10704423410552,37.38087297237233,36.06406398272669,55.57841736573892,34.780882869291446,37.57663578224292,164,94
148,36.016996140808025,40.70421067517465,34.79270398378304,34.48608920023426,37.425119938865485,40.954131873148555,33.19804648362433,34.42270170436164,146,82
149,36.12243947851691,51.3478675679707,31.707738049797776,34.82195490371462,36.20996282370054,51.08523623195085,32.31358093516725,34.39122000918137,154,99
150,43.981147865052044,47.06134765641878,39.8305309202146,40.126973558314546,45.183617404531354,47.54545233096726,38.70483033325344,39.56609993124793,171,83
151,43.31707987791699,49.47517439407867,46.107342055716316,45.100403672288,45.2188068092034,48.51206661652044,46.17412130269513,44.09500527158105,184,61
152,34.26042529917649,41.601824237807044,37.179362073565464,36.95838838945103,35.33486508653252,41.35410722813088,36.39033763832456,36.92069004701203,150,69
153,33.82779364599733,42.05650191071991,27.62168679471306,30.49401764856972,35.64315677542152,40.49062769575381,27.33383359134479,30.532381937479887,134,65
154,37.523168645428846,36.507560030022624,33.018744591180344,33.950526733368186,37.910554214352125,36.88028933937896,32.25582379880934,33.95333264745957,141,75
155,21.168164941943107,29.975382944982172,24.064685404610334,22.791766708464387,21.96751767582666,28.64316287222961,24.346863880205436,23.042455571738294,98,58
156,26.442027281264732,33.7150616793543,24.279750959732475,25.563160079648497,27.041949461660053,33.291626407681726,24.005820881955902,25.660603248702316,110,65
157,31.29591971740096,31.12030936755568,28.251696222133624,30.33207469290973,31.286037049575125,31.680791727762834,28.595865367098522,29.43730585556353,121,68
158,31.592600665004724,33.611473000035325,27.14830725999708,30.647619074962854,31.361654151048242,34.49454554528603,26.88894734072358,30.254852962942163,123,70
159,70.87888620893284,97.81798209442456,66.61041285870186,75.69271883794072,72.72877886662334,91.21498882946341,69.69680781117728,77.35942449273604,311,116
160,34.38838202939691,37.38761542370138,30.099602830507315,36.1243997163944,34.66263443865978,37.95070271829059,30.691596039264137,34.69506680378548,138,81
161,44.596592297065214,47.94422006203093,37.39543058011173,42.06375706079211,45.20159353744709,46.84667987801796,37.75413413439756,42.197592450137385,172,69
162,47.04394365817642,80.09849186500533,52.50091798833223,58.356646488485985,49.084107800264064,71.80994734305976,57.037905579009774,60.06803927766637,238,84
163,23.867782852809995,44.54870448371648,24.51086530922146,27.072647354252066,25.518666762722418,41.622848433840616,25.444817729990884,27.41366707344609,120,55
164,30.682510034906464,37.484155242018346,28.234940007625696,31.598394715449473,32.272900776796966,35.93897169316552,28.131331819555875,31.656795710481656,128,62
165,58.47365882893914,79.40621324325875,59.38383661500127,64.73629131280082,60.990049674741506,75.02472356277457,60.31343919646251,65.6717875660214,262,82
166,39.874837401490126,37.64043365925112,30.096631373823293,33.38809756543546,40.83585896260205,36.95787319508194,30.107204817768388,33.09906302454765,141,70
167,55.12331790323359,62.70797701209249,59.91076933352516,52.25793575114878,57.40696376921341,60.63066389554307,58.695650800891535,53.266721534352016,230,85
168,77.10638167791444,87.6246838809379,67.54148669399274,73.72744774715488,78.72983071924804,80.99501375124734,71.48277977349746,74.7923757560071,306,92
169,47.088588394299826,53.222649998806894,47.239746332495436,47.44901527439785,48.60550969817174,52.41521070634647,47.09138873712898,46.88789085835278,195,94
170,69.6486769424043,91.79906134452062,70.33798583083357,76.21427588224148,71.8410334206285,88.65026054442176,71.19227903999257,76.31642699495717,308,123
171,21.497865237973866,31.627119380594053,16.793493627224464,22.081521754207618,22.66679162867298,30.30802241670647,17.48816836824943,21.537017586371125,92,47
172,37.05599344356217,38.34004074252337,37.72808024427079,35.875885569643664,38.10926004357781,39.081391574760886,36.432124724290965,35.377223657370315,149,72
173,65.93912975784737,77.4237134676258,60.35400064530234,68.28315612922448,69.29870762651937,74.83841235301783,59.561942563150964,68.30093745731183,272,87
174,38.60787039822938,76.05820245725748,52.64152179289957,51.692405351613615,41.40617940694928,70.16900298582277,53.973243162125264,53.4515744451027,219,88
175,38.873904050572754,42.311768722369344,33.05154740610131,36.7627798209566,38.92342064155525,41.943365757074666,33.87312828819916,36.2600853131709,151,76
176,58.91601308012509,100.30811974059154,57.40641819681884,61.36944898246455,61.44612653302673,95.09245059762324,59.796818168787105,61.66460470056293,278,124
177,58.34547532403679,82.59961333055125,60.58860467391318,65.46630667149881,57.664423892290756,81.29135137718467,62.79245553091679,65.2517691996078,267,106
178,28.380189964902627,44.04100026779381,30.089759347114036,30.48905042018953,28.91004516610257,44.07427091088336,29.872332248678937,30.14335167433517,133,67
179,56.42018939465074,62.10202229142798,50.30381243887992,52.173975875041315,57.45371664899664,60.141373990110395,50.22466050880417,53.18024885208879,221,67
180,46.884947334626325,58.3105218352444,44.70696232341267,49.09756850671663,47.838187376683905,56.7404717065209,44.935176349207914,49.486164567587316,199,107
181,46.53416645490601,204.75249659030538,38.92410601252087,47.789230942267714,50.32614908984707,166.41819563149105,39.28373547997714,81.97191979868485,338,105
182,34.49118482037094,52.865927411113745,39.42627032395265,38.216617444562665,36.78288113034511,50.32293910305666,40.12238941376373,37.77179035283451,165,81
183,42.73811434661933,60.523218846752854,39.006184819485725,42.73248198714212,44.84525947222061,55.0529045137108,42.018901970087796,43.082934043980764,185,76
184,26.834534527024836,24.802049245276756,24.819057467208907,25.544358760489516,27.433489111203677,24.828644285062637,24.997171076240452,24.740695527493223,102,40
185,70.36151665869895,68.9657230895356,56.59556628354867,63.07719396821683,72.33178569145052,66.76365256057488,57.40225988344196,62.50230186453268,259,84
186,53.646908214275314,73.57216083410904,45.845331613544644,50.93559933807102,54.28126644018905,72.72740517634917,45.85696314289013,51.13436524057167,224,96
187,38.67199722765207,37.26608455110805,33.34459104919828,33.7173271720416,38.14707361067123,37.65133316019471,33.56109464669741,33.64049858243665,143,83
188,27.946486143510697,36.158593342482455,25.549555919133965,27.34536459487286,28.180287259181686,35.206693341007785,25.291553528441092,28.321465871369437,117,59
189,41.433087860928744,66.14616628677055,34.32517280525012,38.09557304705057,41.5906814505235,65.1570740649659,35.71025141685112,37.541993067659526,180,120
190,64.72184147538471,68.63622568321078,59.463667477882154,60.178265363522364,66.15737040174882,67.51883542768948,59.65185682370749,59.671937346854236,253,96
191,37.777937500662425,44.57117363852322,38.935544803342374,37.71534405747195,39.02169602104024,42.21279362940501,39.52626129561498,38.239249053939744,159,70
192,57.26817587635259,62.907043337853864,47.72580844910792,56.098972336685634,57.92314210727876,62.30519064571761,47.27034986531856,56.50131738168508,224,100
193,32.08848987296216,35.95675291738602,24.303833134203842,27.650924075447996,32.299471446266566,35.7477703877995,24.372711979463457,27.580046186470472,120,62
194,43.58662372584138,47.65385268682098,42.98697698624775,45.77254660108988,45.205717500338075,47.415632155220884,43.06885023426656,44.30980011017453,180,76
195,35.57826960224351,44.96278259743391,36.95140239053659,37.50754540978599,35.879477143991515,43.760693108773594,37.23576728183462,38.12406246540027,155,86
196,43.46376678109146,96.55419122070889,43.747454482830555,45.2345875153691,45.498714103719884,91.8796320837862,46.26422988865005,45.35742392384385,229,109
197,53.99689932852193,59.92140561337586,59.90256210781989,52.17913295028235,56.40917806294382,59.47793286234571,57.309862498855686,52.803026575854744,226,81
198,39.25291637983421,55.095942343655544,31.818088496048908,37.833052780461344,40.08915188605368,54.28192772208208,32.81653971153375,36.81238068033049,164,86
